0.1715,-0.3538
0.3616,-1.6881
0.3854,-0.4132
0.5280,-1.0371
0.5517,-1.7687
0.5993,-4.7512
0.6230,-1.8961
0.6468,-1.5766
0.7181,-1.9217
0.7419,-2.2809
0.7656,-7.3638
0.7894,-2.2419
0.8132,-2.4546
0.8607,-2.2480
0.9082,-2.6000
0.9320,-3.0952
0.9558,-2.7260
0.9795,-3.3247
1.0033,-2.8221
1.0271,-4.1607
1.0508,-2.9095
1.0746,-3.2936
1.0984,-3.4246
1.1221,-3.2009
1.1459,-3.3432
1.1697,-3.5114
1.1934,-3.5384
1.2172,-3.6214
1.2410,-3.6890
1.2647,-3.7921
1.2885,-3.9334
1.3123,-3.9215
1.3360,-4.0377
1.3598,-4.1362
1.3836,-4.1609
1.4073,-4.3449
1.4311,-4.3005
1.4549,-4.4800
1.4786,-4.4902
1.5024,-4.6430
1.5262,-4.6925
1.5499,-4.7682
1.5737,-4.8312
1.5975,-4.9335
1.6212,-5.0022
1.6450,-5.0924
1.6688,-5.1951
1.6925,-5.3199
1.7163,-5.3548
1.7401,-5.4335
1.7638,-5.5090
1.7876,-5.6404
1.8114,-5.7291
1.8351,-5.7734
1.8589,-5.8884
1.8827,-5.9378
1.9064,-6.0219
1.9302,-6.1014
1.9540,-6.1700
1.9777,-6.3134
2.0015,-6.3324
2.0253,-6.4645
2.0490,-6.5179
2.0728,-6.5752
2.0966,-6.7016
2.1203,-6.6805
2.1441,-6.7244
2.1679,-6.8119
2.1916,-6.8379
2.2154,-6.9770
2.2392,-6.9853
2.2629,-7.0170
2.2867,-7.1107
2.3105,-7.1969
2.3342,-7.3316
2.3580,-7.4401
2.3818,-7.5788
2.4055,-7.7904
2.4293,-8.0419
2.4531,-8.4117
2.4768,-8.6519
2.5006,-9.3481
