0.1706,-0.1740
0.3683,-0.8348
0.4012,-0.9779
0.5001,-3.7591
0.5331,-1.1423
0.6319,-1.5639
0.6649,-3.2113
0.6978,-2.8508
0.7308,-1.8683
0.7637,-3.9854
0.7967,-2.0324
0.8626,-2.1461
0.8955,-2.7061
0.9285,-2.6367
0.9614,-2.4253
0.9944,-2.6412
1.0273,-2.8948
1.0603,-2.8072
1.0932,-2.8725
1.1262,-2.9805
1.1591,-3.0627
1.1921,-3.1721
1.2250,-3.2528
1.2580,-3.3262
1.2909,-3.4405
1.3239,-3.4688
1.3568,-3.6333
1.3898,-3.6558
1.4227,-3.7450
1.4557,-3.8259
1.4886,-3.9129
1.5216,-4.0229
1.5545,-4.0937
1.5875,-4.1817
1.6204,-4.2563
1.6534,-4.3142
1.6864,-4.4324
1.7193,-4.5108
1.7523,-4.5901
1.7852,-4.6709
1.8182,-4.7515
1.8511,-4.8538
1.8841,-4.9391
1.9170,-5.0117
1.9500,-5.0975
1.9829,-5.1868
2.0159,-5.2645
2.0488,-5.3470
2.0818,-5.4448
2.1147,-5.5203
2.1477,-5.6105
2.1806,-5.7189
2.2136,-5.7839
2.2465,-5.8808
2.2795,-5.9763
2.3124,-6.0785
2.3454,-6.1568
2.3783,-6.2837
2.4113,-6.3484
2.4442,-6.4582
2.4772,-6.5300
2.5101,-6.6336
2.5431,-6.6904
2.5760,-6.7430
2.6090,-6.7744
2.6419,-6.7921
2.6749,-6.8134
2.7078,-6.8538
2.7408,-6.8863
2.7737,-6.9246
2.8067,-6.9484
2.8396,-7.0147
2.8726,-7.0591
2.9056,-7.1154
2.9385,-7.1607
2.9715,-7.2527
3.0044,-7.3277
3.0374,-7.4268
3.0703,-7.5463
3.1033,-7.6718
3.1362,-7.8366
3.1692,-8.0124
3.2021,-8.1907
3.2351,-8.4232
3.2680,-8.7303
3.3010,-9.0943
3.3339,-9.5415
3.3669,-10.0544
3.3998,-10.5127
