0.1718,-0.2489
0.2979,-0.3091
0.3610,-1.6179
0.3925,-0.5227
0.4871,-2.0620
0.5187,-1.2300
0.5502,-1.8235
0.6133,-2.5784
0.6448,-1.5585
0.7079,-2.0994
0.7394,-2.0974
0.7710,-2.7219
0.8025,-2.1841
0.8341,-3.4705
0.8656,-2.2424
0.8971,-2.8292
0.9287,-2.6080
0.9602,-2.5132
0.9917,-2.8360
1.0233,-3.0118
1.0548,-2.8755
1.0863,-2.9626
1.1179,-3.0593
1.1494,-3.1609
1.1810,-3.2571
1.2125,-3.3417
1.2440,-3.4864
1.2756,-3.5097
1.3071,-3.6220
1.3386,-3.7014
1.3702,-3.8295
1.4017,-3.8747
1.4332,-3.9455
1.4648,-4.0865
1.4963,-4.1646
1.5279,-4.2421
1.5594,-4.3018
1.5909,-4.3953
1.6225,-4.4829
1.6540,-4.5666
1.6855,-4.6953
1.7171,-4.7512
1.7486,-4.8889
1.7802,-4.9313
1.8117,-5.0103
1.8432,-5.1366
1.8748,-5.1978
1.9063,-5.2863
1.9378,-5.3743
1.9694,-5.4587
2.0009,-5.5684
2.0324,-5.6705
2.0640,-5.7572
2.0955,-5.8507
2.1271,-5.9316
2.1586,-5.9933
2.1901,-6.1088
2.2217,-6.2060
2.2532,-6.2876
2.2847,-6.3708
2.3163,-6.4510
2.3478,-6.5480
2.3794,-6.6497
2.4109,-6.7502
2.4424,-6.8577
2.4740,-6.9448
2.5055,-7.0155
2.5370,-7.1110
2.5686,-7.2234
2.6001,-7.3174
2.6316,-7.3748
2.6632,-7.4375
2.6947,-7.4936
2.7263,-7.4933
2.7578,-7.5321
2.7893,-7.5799
2.8209,-7.6003
2.8524,-7.6901
2.8839,-7.7283
2.9155,-7.7939
2.9470,-7.8533
2.9785,-7.9455
3.0101,-8.0763
3.0416,-8.2135
3.0732,-8.3347
3.1047,-8.5227
3.1362,-8.7379
3.1678,-9.0343
3.1993,-9.2048
3.2308,-9.5650
3.2624,-10.3937
