0.1729,-0.0116
0.3662,-1.0889
0.4048,-2.8271
0.5208,-1.7595
0.5594,-4.3152
0.6367,-2.2007
0.7140,-2.3907
0.7913,-2.3713
0.8300,-3.5998
0.8687,-2.9290
0.9073,-2.7801
0.9460,-2.9468
0.9846,-3.0929
1.0233,-3.2299
1.0619,-3.3522
1.1006,-3.4743
1.1392,-3.5865
1.1779,-3.4369
1.2165,-3.8405
1.2552,-3.6835
1.2938,-4.3548
1.3325,-3.9165
1.3712,-3.9966
1.4098,-4.0956
1.4485,-4.0506
1.4871,-4.1984
1.5258,-4.3199
1.5644,-4.4376
1.6031,-4.4553
1.6417,-4.5803
1.6804,-4.6925
1.7190,-4.7349
1.7577,-4.8596
1.7963,-4.9144
1.8350,-4.9921
1.8736,-5.1132
1.9123,-5.2344
1.9510,-5.2760
1.9896,-5.4006
2.0283,-5.4971
2.0669,-5.5690
2.1056,-5.7080
2.1442,-5.8237
2.1829,-6.4145
2.2215,-6.0092
2.2602,-6.0907
2.2988,-6.2170
2.3375,-6.3207
2.3761,-6.4465
2.4148,-6.5481
2.4535,-6.6298
2.4921,-6.6834
2.5308,-6.7102
2.5694,-6.7390
2.6081,-6.7527
2.6467,-6.7686
2.6854,-6.8006
2.7240,-6.8236
2.7627,-6.8532
2.8013,-6.8868
2.8400,-6.9186
2.8786,-6.9519
2.9173,-6.9910
2.9559,-7.0294
2.9946,-7.0659
3.0333,-7.1044
3.0719,-7.4609
3.1106,-7.3088
3.1492,-7.2109
3.1879,-7.2696
3.2265,-7.3022
3.2652,-7.3490
3.3038,-7.3944
3.3425,-7.4549
3.3811,-7.5000
3.4198,-7.5591
3.4584,-7.6147
3.4971,-7.6812
3.5358,-7.7467
3.5744,-7.8140
3.6131,-7.8862
3.6517,-7.9485
3.6904,-8.0233
3.7290,-8.0962
3.7677,-8.1793
3.8063,-8.2529
3.8450,-8.3217
3.8836,-8.3858
3.9223,-8.4265
3.9609,-8.3647
