-2.9862,-0.6987
-2.9589,-1.7310
-2.9316,-1.7049
-2.9044,-1.6284
-2.8771,-1.6810
-2.8498,-1.6087
-2.8226,-1.5613
-2.7953,-1.5475
-2.7681,-1.4975
-2.7408,-1.4909
-2.7135,-1.4352
-2.6863,-1.4286
-2.6590,-1.3839
-2.6317,-1.3884
-2.6045,-1.3626
-2.5772,-1.3041
-2.5500,-1.3027
-2.5227,-1.2599
-2.4954,-1.2513
-2.4682,-1.2302
-2.4409,-1.1916
-2.4136,-1.1728
-2.3864,-1.1518
-2.3591,-1.1322
-2.3319,-1.1144
-2.3046,-1.0809
-2.2773,-1.0578
-2.2501,-1.0331
-2.2228,-1.0252
-2.1955,-0.9921
-2.1683,-0.9747
-2.1410,-0.9609
-2.1138,-0.9393
-2.0865,-0.9195
-2.0592,-0.8876
-2.0320,-0.8751
-2.0047,-0.8473
-1.9774,-0.8191
-1.9502,-0.8013
-1.9229,-0.7787
-1.8957,-0.7483
-1.8684,-0.7268
-1.8411,-0.7108
-1.8139,-0.6843
-1.7866,-0.6574
-1.7594,-0.6269
-1.7321,-0.5987
-1.7048,-0.5750
-1.6776,-0.5528
-1.6503,-0.5271
-1.6230,-0.5037
-1.5958,-0.4847
-1.5685,-0.4596
-1.5413,-0.4281
-1.5140,-0.4023
-1.4867,-0.3756
-1.4595,-0.3541
-1.4322,-0.3262
-1.4049,-0.2990
-1.3777,-0.2774
-1.3504,-0.2474
-1.3232,-0.2243
-1.2959,-0.1982
-1.2686,-0.1773
-1.2414,-0.1595
-1.2141,-0.1339
-1.1868,-0.1106
-1.1596,-0.1042
-1.1323,-0.1033
-1.1051,-0.0857
-1.0778,-0.0704
-1.0505,-0.0450
-1.0233,-0.0332
-0.9960,-0.0176
-0.9687,0.0046
-0.9415,0.0195
-0.9142,0.0325
-0.8870,0.0533
-0.8597,0.0705
-0.8324,0.0788
-0.8052,0.0735
-0.7779,0.0843
-0.7506,0.0931
-0.7234,0.1102
-0.6961,0.1245
-0.6689,0.1315
-0.6416,0.1645
-0.6143,0.1707
-0.5871,0.1675
-0.5598,0.1968
-0.5325,0.2641
-0.5053,0.3448
-0.4780,0.4235
-0.4508,0.4704
-0.4235,0.5170
-0.3962,0.5515
-0.3690,0.5682
-0.3417,0.5884
-0.3144,0.6225
