-3.9809,3.8512
-3.9436,2.4615
-3.9062,2.4404
-3.8688,2.4137
-3.8315,2.3837
-3.7941,2.3453
-3.7567,2.3097
-3.7194,2.2695
-3.6820,2.2257
-3.6446,2.1835
-3.6073,2.1398
-3.5699,2.1001
-3.5326,2.0593
-3.4952,2.0234
-3.4578,1.9867
-3.4205,1.9522
-3.3831,1.9193
-3.3457,1.8861
-3.3084,1.8556
-3.2710,1.8233
-3.2336,1.7924
-3.1963,1.7623
-3.1589,1.7303
-3.1216,1.6990
-3.0842,1.6724
-3.0468,1.6418
-3.0095,1.6126
-2.9721,1.5831
-2.9347,1.5544
-2.8974,1.5260
-2.8600,1.5000
-2.8227,1.4689
-2.7853,1.4399
-2.7479,1.4093
-2.7106,1.3833
-2.6732,1.3584
-2.6358,1.3307
-2.5985,1.3028
-2.5611,1.2763
-2.5237,1.2492
-2.4864,1.2170
-2.4490,1.1892
-2.4117,1.1587
-2.3743,1.1355
-2.3369,1.1072
-2.2996,1.0830
-2.2622,1.0561
-2.2248,1.0275
-2.1875,1.0013
-2.1501,0.9760
-2.1127,0.9519
-2.0754,0.9274
-2.0380,0.9001
-2.0007,0.8726
-1.9633,0.8492
-1.9259,0.8349
-1.8886,0.8065
-1.8512,0.7811
-1.8138,0.7598
-1.7765,0.7338
-1.7391,0.7054
-1.7018,0.6806
-1.6644,0.6531
-1.6270,0.6267
-1.5897,0.6096
-1.5523,0.5921
-1.5149,0.5637
-1.4776,0.5258
-1.4402,0.5140
-1.4028,0.4963
-1.3655,0.4683
-1.3281,0.4460
-1.2908,0.4427
-1.2534,0.4136
-1.2160,0.3994
-1.1787,0.3822
-1.1413,0.3508
-1.1039,0.3349
-1.0666,0.3072
-1.0292,0.2973
-0.9918,0.2776
-0.9545,0.2441
-0.9171,0.2238
-0.8798,0.2123
-0.8424,0.1886
-0.8050,0.1570
-0.7677,0.1356
-0.7303,0.1321
-0.6929,0.1175
-0.6556,0.0896
-0.6182,0.0740
-0.5809,0.0323
-0.5435,-0.0044
-0.5061,-0.0076
-0.4688,-0.0177
-0.4314,-0.0391
-0.3940,-0.0205
-0.3567,-0.0255
-0.3193,-0.0210
