-7.6876,7.4635
-7.3921,7.2717
-7.3183,7.0143
-7.1705,7.0826
-7.0228,7.0104
-6.9489,6.8772
-6.8750,6.7857
-6.8012,6.7244
-6.7273,6.6937
-6.5795,6.6445
-6.5057,6.5773
-6.4318,6.4970
-6.3579,6.4779
-6.2841,6.3782
-6.2102,6.4421
-6.1363,6.3203
-6.0624,6.3614
-5.9886,6.2577
-5.9147,6.3279
-5.8408,6.2496
-5.7670,6.1707
-5.6931,6.1530
-5.6192,6.1398
-5.5453,6.0880
-5.3976,6.0170
-5.3237,6.0266
-5.2499,6.0138
-5.1760,5.9807
-5.1021,5.9615
-5.0282,5.9261
-4.9544,5.8714
-4.8805,5.8301
-4.8066,5.7871
-4.7328,5.7428
-4.6589,5.7017
-4.5850,5.6646
-4.5111,5.6345
-4.4373,5.5791
-4.3634,5.5261
-4.2895,5.4769
-4.2156,5.4403
-4.1418,5.4010
-4.0679,5.3585
-3.9940,5.3242
-3.9202,5.2640
-3.8463,5.2044
-3.7724,5.1804
-3.6985,5.1453
-3.6247,5.1085
-3.5508,5.0473
-3.4769,4.9939
-3.4031,4.9644
-3.3292,4.9166
-3.2553,4.8530
-3.1814,4.8248
-3.1076,4.7767
-3.0337,4.7352
-2.8860,4.6928
-2.8121,4.6493
-2.7382,4.6051
-2.6643,4.5611
-2.5905,4.5121
-2.5166,4.4749
-2.4427,4.4169
-2.3689,4.3746
-2.2950,4.3269
-2.2211,4.2861
-2.1472,4.2368
-2.0734,4.1894
-1.9995,4.1437
-1.9256,4.0918
-1.8518,4.0434
-1.7779,3.9919
-1.7040,3.9450
-1.6301,3.8969
-1.5563,3.8459
-1.4824,3.7940
-1.4085,3.7377
-1.3346,3.6879
-1.2608,3.6335
-1.1869,3.5791
-1.1130,3.5241
-1.0392,3.4633
-0.9653,3.4019
-0.8914,3.3382
-0.8175,3.2723
-0.7437,3.2002
-0.6698,3.1285
-0.5959,3.0498
-0.5221,2.9711
-0.4482,2.8972
