-7.0147,7.0206
-6.8113,6.7758
-6.6756,6.6569
-6.5400,6.4554
-6.4722,6.3921
-6.3365,6.2725
-6.2687,6.2698
-6.2009,6.2304
-6.1331,6.0819
-6.0653,5.9758
-5.9296,5.9405
-5.8618,5.7969
-5.7940,5.7572
-5.7262,5.7117
-5.6583,5.6393
-5.5905,5.6385
-5.5227,5.5717
-5.4549,5.4554
-5.3871,5.3812
-5.3193,5.2295
-5.2514,5.1505
-5.1836,5.0880
-5.1158,5.0935
-5.0480,5.0473
-4.9802,4.9101
-4.9123,4.8593
-4.8445,4.8163
-4.7089,4.7903
-4.6411,4.6673
-4.5733,4.6006
-4.5054,4.5176
-4.4376,4.4420
-4.3698,4.4174
-4.3020,4.3276
-4.2342,4.3101
-4.1663,4.2361
-4.0985,4.1300
-4.0307,4.1007
-3.9629,4.0352
-3.8951,3.9558
-3.8272,3.8841
-3.7594,3.8196
-3.6916,3.7427
-3.6238,3.6656
-3.5560,3.6228
-3.4882,3.5698
-3.4203,3.5057
-3.3525,3.4347
-3.2847,3.3720
-3.2169,3.3002
-3.1491,3.2310
-3.0812,3.1518
-3.0134,3.1238
-2.9456,3.0520
-2.8778,2.9692
-2.8100,2.9127
-2.7422,2.8339
-2.6743,2.7626
-2.5387,2.7202
-2.4709,2.6410
-2.4031,2.5949
-2.3352,2.5257
-2.2674,2.4338
-2.1996,2.3767
-2.1318,2.3005
-2.0640,2.2459
-1.9961,2.1729
-1.9283,2.1128
-1.8605,2.0571
-1.7927,1.9800
-1.7249,1.9083
-1.6571,1.8389
-1.5892,1.7714
-1.5214,1.7117
-1.4536,1.6452
-1.3858,1.5785
-1.3180,1.5029
-1.2501,1.4354
-1.1823,1.3689
-1.1145,1.3016
-1.0467,1.2417
-0.9789,1.1753
-0.9110,1.1013
-0.8432,1.0352
-0.7754,0.9610
-0.7076,0.8852
-0.6398,0.8059
-0.5720,0.7190
-0.5041,0.6514
-0.4363,0.5898
