-7.0147,6.6429
-6.8113,6.5955
-6.6756,6.5293
-6.5400,6.4726
-6.4722,6.4292
-6.3365,6.4166
-6.2687,6.3636
-6.2009,6.3547
-6.1331,6.2353
-6.0653,6.1612
-5.9296,6.1473
-5.8618,6.0758
-5.7940,6.0095
-5.7262,5.9307
-5.6583,5.8444
-5.5905,5.7901
-5.5227,5.7448
-5.4549,5.6593
-5.3871,5.6260
-5.3193,5.5876
-5.2514,5.5453
-5.1836,5.4753
-5.1158,5.4245
-5.0480,5.3577
-4.9802,5.2760
-4.9123,5.2470
-4.8445,5.1688
-4.7089,5.1137
-4.6411,5.0302
-4.5733,5.0141
-4.5054,4.9440
-4.4376,4.9002
-4.3698,4.8202
-4.3020,4.7588
-4.2342,4.7041
-4.1663,4.6532
-4.0985,4.5905
-4.0307,4.5338
-3.9629,4.4733
-3.8951,4.4083
-3.8272,4.3341
-3.7594,4.3001
-3.6916,4.2468
-3.6238,4.1739
-3.5560,4.1281
-3.4882,4.0761
-3.4203,4.0209
-3.3525,3.9606
-3.2847,3.8881
-3.2169,3.8327
-3.1491,3.7779
-3.0812,3.7245
-3.0134,3.6646
-2.9456,3.6157
-2.8778,3.5577
-2.8100,3.4931
-2.7422,3.4368
-2.6743,3.3703
-2.5387,3.3220
-2.4709,3.2584
-2.4031,3.2025
-2.3352,3.1480
-2.2674,3.0863
-2.1996,3.0307
-2.1318,2.9675
-2.0640,2.9146
-1.9961,2.8533
-1.9283,2.7946
-1.8605,2.7371
-1.7927,2.6798
-1.7249,2.6259
-1.6571,2.5647
-1.5892,2.5045
-1.5214,2.4462
-1.4536,2.3850
-1.3858,2.3261
-1.3180,2.2722
-1.2501,2.2073
-1.1823,2.1519
-1.1145,2.0912
-1.0467,2.0226
-0.9789,1.9608
-0.9110,1.8956
-0.8432,1.8280
-0.7754,1.7594
-0.7076,1.6910
-0.6398,1.6179
-0.5720,1.5397
-0.5041,1.4645
-0.4363,1.4030
