-7.0147,6.5242
-6.8113,6.3946
-6.6756,6.3796
-6.5400,6.2898
-6.4722,6.2285
-6.3365,6.2541
-6.2687,6.2364
-6.2009,6.1957
-6.1331,6.1761
-6.0653,6.1264
-5.9296,6.1351
-5.8618,6.0811
-5.7940,6.0331
-5.7262,5.9106
-5.6583,5.9141
-5.5905,5.8776
-5.5227,5.7974
-5.4549,5.7204
-5.3871,5.6736
-5.3193,5.6078
-5.2514,5.5945
-5.1836,5.5310
-5.1158,5.4730
-5.0480,5.3874
-4.9802,5.3943
-4.9123,5.3148
-4.8445,5.2455
-4.7089,5.1662
-4.6411,5.1201
-4.5733,5.0601
-4.5054,5.0163
-4.4376,4.9742
-4.3698,4.9182
-4.3020,4.8610
-4.2342,4.7983
-4.1663,4.7517
-4.0985,4.6952
-4.0307,4.6552
-3.9629,4.5986
-3.8951,4.5393
-3.8272,4.4618
-3.7594,4.4283
-3.6916,4.3908
-3.6238,4.3273
-3.5560,4.2706
-3.4882,4.2168
-3.4203,4.1561
-3.3525,4.1148
-3.2847,4.0565
-3.2169,4.0011
-3.1491,3.9465
-3.0812,3.8933
-3.0134,3.8268
-2.9456,3.7691
-2.8778,3.7147
-2.8100,3.6790
-2.7422,3.6138
-2.6743,3.5665
-2.5387,3.5085
-2.4709,3.4526
-2.4031,3.3944
-2.3352,3.3452
-2.2674,3.2870
-2.1996,3.2428
-2.1318,3.1821
-2.0640,3.1338
-1.9961,3.0794
-1.9283,3.0290
-1.8605,2.9702
-1.7927,2.9216
-1.7249,2.8599
-1.6571,2.8018
-1.5892,2.7486
-1.5214,2.6936
-1.4536,2.6331
-1.3858,2.5794
-1.3180,2.5196
-1.2501,2.4657
-1.1823,2.4082
-1.1145,2.3528
-1.0467,2.2883
-0.9789,2.2323
-0.9110,2.1705
-0.8432,2.1089
-0.7754,2.0444
-0.7076,1.9776
-0.6398,1.9099
-0.5720,1.8354
-0.5041,1.7614
-0.4363,1.6983
