-3.9809,4.4757
-3.9436,2.8866
-3.9062,2.8387
-3.8688,2.7845
-3.8315,2.7269
-3.7941,2.6662
-3.7567,2.6020
-3.7194,2.5395
-3.6820,2.4818
-3.6446,2.4257
-3.6073,2.3730
-3.5699,2.3267
-3.5326,2.2783
-3.4952,2.2353
-3.4578,2.1925
-3.4205,2.1488
-3.3831,2.1092
-3.3457,2.0686
-3.3084,2.0291
-3.2710,1.9896
-3.2337,1.9556
-3.1963,1.9156
-3.1589,1.8802
-3.1216,1.8428
-3.0842,1.8080
-3.0468,1.7704
-3.0095,1.7354
-2.9721,1.6996
-2.9347,1.6640
-2.8974,1.6302
-2.8600,1.5961
-2.8227,1.5613
-2.7853,1.5285
-2.7479,1.4951
-2.7106,1.4605
-2.6732,1.4277
-2.6358,1.3962
-2.5985,1.3634
-2.5611,1.3299
-2.5237,1.2969
-2.4864,1.2637
-2.4490,1.2314
-2.4117,1.1996
-2.3743,1.1663
-2.3369,1.1367
-2.2996,1.1006
-2.2622,1.0646
-2.2248,1.0345
-2.1875,1.0076
-2.1501,0.9774
-2.1128,0.9442
-2.0754,0.9112
-2.0380,0.8808
-2.0007,0.8481
-1.9633,0.8174
-1.9259,0.7925
-1.8886,0.7596
-1.8512,0.7274
-1.8138,0.6910
-1.7765,0.6602
-1.7391,0.6352
-1.7018,0.6035
-1.6644,0.5682
-1.6270,0.5387
-1.5897,0.5122
-1.5523,0.4775
-1.5149,0.4451
-1.4776,0.4124
-1.4402,0.3773
-1.4028,0.3490
-1.3655,0.3260
-1.3281,0.3022
-1.2908,0.2850
-1.2534,0.2674
-1.2160,0.2392
-1.1787,0.2158
-1.1413,0.1842
-1.1039,0.1549
-1.0666,0.1256
-1.0292,0.1061
-0.9919,0.0689
-0.9545,0.0338
-0.9171,0.0085
-0.8798,-0.0248
-0.8424,-0.0530
-0.8050,-0.0727
-0.7677,-0.1032
-0.7303,-0.1208
-0.6929,-0.1482
-0.6556,-0.1745
-0.6182,-0.1948
-0.5809,-0.2115
-0.5435,-0.2350
-0.5061,-0.2739
-0.4688,-0.2957
-0.4314,-0.3083
-0.3940,-0.3286
-0.3567,-0.3184
-0.3193,-0.3161
