-3.9809,2.2195
-3.9436,1.0698
-3.9062,1.0772
-3.8688,1.0768
-3.8315,1.0874
-3.7941,1.0800
-3.7567,1.0792
-3.7194,1.0680
-3.6820,1.0625
-3.6446,1.0364
-3.6073,1.0324
-3.5699,1.0129
-3.5326,0.9972
-3.4952,0.9782
-3.4578,0.9672
-3.4205,0.9446
-3.3831,0.9275
-3.3457,0.9163
-3.3084,0.9009
-3.2710,0.8858
-3.2336,0.8706
-3.1963,0.8547
-3.1589,0.8410
-3.1216,0.8289
-3.0842,0.8176
-3.0468,0.7981
-3.0095,0.7901
-2.9721,0.7787
-2.9347,0.7676
-2.8974,0.7585
-2.8600,0.7401
-2.8227,0.7252
-2.7853,0.7155
-2.7479,0.7123
-2.7106,0.6961
-2.6732,0.6794
-2.6358,0.6700
-2.5985,0.6490
-2.5611,0.6447
-2.5237,0.6339
-2.4864,0.6184
-2.4490,0.6175
-2.4117,0.6044
-2.3743,0.5939
-2.3369,0.5896
-2.2996,0.5914
-2.2622,0.5729
-2.2248,0.5591
-2.1875,0.5605
-2.1501,0.5522
-2.1127,0.5585
-2.0754,0.5434
-2.0380,0.5352
-2.0007,0.5327
-1.9633,0.5218
-1.9259,0.5247
-1.8886,0.5086
-1.8512,0.5021
-1.8138,0.4735
-1.7765,0.4442
-1.7391,0.4404
-1.7018,0.4358
-1.6644,0.4117
-1.6270,0.4023
-1.5897,0.4263
-1.5523,0.4355
-1.5149,0.4246
-1.4776,0.4064
-1.4402,0.3869
-1.4028,0.3558
-1.3655,0.3089
-1.3281,0.2777
-1.2908,0.2673
-1.2534,0.2733
-1.2160,0.2854
-1.1787,0.2468
-1.1413,0.2229
-1.1039,0.2015
-1.0666,0.2263
-1.0292,0.2049
-0.9918,0.2268
-0.9545,0.2311
-0.9171,0.2426
-0.8798,0.3054
-0.8424,0.3091
-0.8050,0.3325
-0.7677,0.3329
-0.7303,0.3337
-0.6929,0.3313
-0.6556,0.3043
-0.6182,0.3198
-0.5809,0.2968
-0.5435,0.3074
-0.5061,0.2700
-0.4688,0.2903
-0.4314,0.3210
-0.3940,0.2374
-0.3567,0.2585
-0.3193,0.1914
