-7.0147,6.5365
-6.8113,6.4164
-6.6756,6.1905
-6.5400,6.2111
-6.4722,6.0822
-6.3365,6.0385
-6.2687,6.0130
-6.2009,5.9739
-6.1331,5.9651
-6.0653,5.9137
-5.9296,5.8896
-5.8618,5.9012
-5.7940,5.8680
-5.7262,5.8093
-5.6583,5.8687
-5.5905,5.8070
-5.5227,5.7599
-5.4549,5.7409
-5.3871,5.7286
-5.3193,5.6879
-5.2514,5.6271
-5.1836,5.5699
-5.1158,5.5271
-5.0480,5.4594
-4.9802,5.4197
-4.9123,5.3867
-4.8445,5.3424
-4.7089,5.3112
-4.6411,5.2515
-4.5733,5.2117
-4.5054,5.1263
-4.4376,5.0887
-4.3698,5.0493
-4.3020,4.9940
-4.2342,4.9455
-4.1663,4.9066
-4.0985,4.8556
-4.0307,4.8090
-3.9629,4.7579
-3.8951,4.7206
-3.8272,4.6857
-3.7594,4.6219
-3.6916,4.5774
-3.6238,4.5207
-3.5560,4.4923
-3.4882,4.4465
-3.4203,4.4029
-3.3525,4.3472
-3.2847,4.2931
-3.2169,4.2454
-3.1491,4.2138
-3.0812,4.1693
-3.0134,4.1180
-2.9456,4.0739
-2.8778,4.0194
-2.8100,3.9728
-2.7422,3.9299
-2.6743,3.8781
-2.5387,3.8285
-2.4709,3.7827
-2.4031,3.7326
-2.3352,3.6922
-2.2674,3.6472
-2.1996,3.5987
-2.1318,3.5509
-2.0640,3.5017
-1.9961,3.4507
-1.9283,3.4090
-1.8605,3.3600
-1.7927,3.3060
-1.7249,3.2600
-1.6571,3.2108
-1.5892,3.1577
-1.5214,3.1144
-1.4536,3.0657
-1.3858,3.0158
-1.3180,2.9659
-1.2501,2.9147
-1.1823,2.8628
-1.1145,2.8129
-1.0467,2.7546
-0.9789,2.7034
-0.9110,2.6474
-0.8432,2.5867
-0.7754,2.5274
-0.7076,2.4678
-0.6398,2.3980
-0.5720,2.3346
-0.5041,2.2670
-0.4363,2.2035
