0.1752,-0.1261
0.3499,-3.0241
0.3849,-0.6861
0.5247,-1.2945
0.6296,-1.6658
0.6645,-3.3055
0.6995,-2.3122
0.7344,-2.1463
0.7694,-2.6705
0.8043,-2.2577
0.8393,-2.6379
0.8742,-2.5816
0.9092,-2.3801
0.9441,-2.7591
0.9791,-2.8672
1.0140,-2.7420
1.0490,-2.8189
1.0839,-2.9258
1.1189,-3.0242
1.1538,-3.0967
1.1888,-3.2153
1.2238,-3.2982
1.2587,-3.3446
1.2937,-3.4693
1.3286,-3.5372
1.3636,-3.6210
1.3985,-3.7082
1.4335,-3.8053
1.4684,-3.8950
1.5034,-3.9445
1.5383,-4.0576
1.5733,-4.1257
1.6082,-4.2233
1.6432,-4.2919
1.6781,-4.3790
1.7131,-4.4708
1.7480,-4.5402
1.7830,-4.6378
1.8179,-4.7134
1.8529,-4.8089
1.8879,-4.8805
1.9228,-4.9643
1.9578,-5.0554
1.9927,-5.1427
2.0277,-5.2239
2.0626,-5.3210
2.0976,-5.4010
2.1325,-5.5015
2.1675,-5.5928
2.2024,-5.6850
2.2374,-5.7829
2.2723,-5.8827
2.3073,-5.9942
2.3422,-6.0962
2.3772,-6.2031
2.4121,-6.2997
2.4471,-6.3689
2.4820,-6.4389
2.5170,-6.4935
2.5520,-6.4972
2.5869,-6.5286
2.6219,-6.5396
2.6568,-6.5582
2.6918,-6.5874
2.7267,-6.6209
2.7617,-6.6600
2.7966,-6.6840
2.8316,-6.7412
2.8665,-6.7709
2.9015,-6.8245
2.9364,-6.8668
2.9714,-6.9344
3.0063,-7.0096
3.0413,-7.0726
3.0762,-7.1448
3.1112,-7.2358
3.1461,-7.3550
3.1811,-7.4496
3.2161,-7.5867
3.2510,-7.7239
3.2860,-7.8898
3.3209,-8.0654
3.3559,-8.2835
3.3908,-8.5315
3.4258,-8.7786
3.4607,-9.1092
3.4957,-9.4144
3.5306,-9.9057
3.5656,-10.7029
3.6005,-11.3782
