-3.9809,0.8146
-3.9436,-0.1892
-3.9062,-0.1457
-3.8688,-0.1361
-3.8315,-0.0828
-3.7941,-0.0668
-3.7567,-0.0490
-3.7194,-0.0264
-3.6820,0.0000
-3.6446,0.0002
-3.6073,0.0134
-3.5699,0.0234
-3.5326,0.0307
-3.4952,0.0412
-3.4578,0.0536
-3.4205,0.0636
-3.3831,0.0640
-3.3457,0.0766
-3.3084,0.0788
-3.2710,0.0946
-3.2336,0.0968
-3.1963,0.1070
-3.1589,0.1172
-3.1216,0.1220
-3.0842,0.1316
-3.0468,0.1359
-3.0095,0.1420
-2.9721,0.1546
-2.9347,0.1695
-2.8974,0.1778
-2.8600,0.1855
-2.8227,0.1912
-2.7853,0.1996
-2.7479,0.2085
-2.7106,0.2206
-2.6732,0.2243
-2.6358,0.2355
-2.5985,0.2481
-2.5611,0.2555
-2.5237,0.2480
-2.4864,0.2429
-2.4490,0.2350
-2.4117,0.2297
-2.3743,0.2314
-2.3369,0.2311
-2.2996,0.2352
-2.2622,0.2380
-2.2248,0.2499
-2.1875,0.2536
-2.1501,0.2553
-2.1127,0.2493
-2.0754,0.2417
-2.0380,0.2504
-2.0007,0.2568
-1.9633,0.2456
-1.9259,0.2472
-1.8886,0.2573
-1.8512,0.2592
-1.8138,0.2483
-1.7765,0.2231
-1.7391,0.2223
-1.7018,0.2065
-1.6644,0.2463
-1.6270,0.2633
-1.5897,0.2886
-1.5523,0.2862
-1.5149,0.3031
-1.4776,0.3159
-1.4402,0.3475
-1.4028,0.3693
-1.3655,0.4148
-1.3281,0.4115
-1.2908,0.4712
-1.2534,0.4878
-1.2160,0.4848
-1.1787,0.5508
-1.1413,0.5337
-1.1039,0.4856
-1.0666,0.4424
-1.0292,0.4425
-0.9918,0.4220
-0.9545,0.4306
-0.9171,0.4323
-0.8798,0.4072
-0.8424,0.3517
-0.8050,0.3895
-0.7677,0.4657
-0.7303,0.4406
-0.6929,0.3711
-0.6556,0.4925
-0.6182,0.4065
-0.5809,0.3145
-0.5435,0.3185
-0.5061,0.2969
-0.4688,0.2493
-0.4314,0.0072
-0.3940,-0.2077
-0.3567,-0.0384
-0.3193,0.1336
