0.1704,-0.2208
0.3647,-1.2995
0.3970,-0.6204
0.4618,-3.2194
0.5265,-1.1349
0.5913,-4.1808
0.6236,-1.7067
0.6560,-1.9005
0.7208,-1.7857
0.7531,-4.8894
0.7855,-2.1967
0.8179,-2.5031
0.8503,-2.2432
0.8826,-2.9833
0.9150,-2.2953
0.9474,-2.6370
0.9797,-2.8569
1.0121,-2.6411
1.0445,-2.6980
1.0769,-2.8573
1.1092,-2.9643
1.1416,-3.0318
1.1740,-3.1120
1.2064,-3.1559
1.2387,-3.3136
1.2711,-3.3985
1.3035,-3.4237
1.3358,-3.5670
1.3682,-3.6252
1.4006,-3.7046
1.4330,-3.8124
1.4653,-3.9145
1.4977,-3.9891
1.5301,-4.0447
1.5625,-4.1410
1.5948,-4.2119
1.6272,-4.3285
1.6596,-4.4112
1.6919,-4.4803
1.7243,-4.5812
1.7567,-4.6535
1.7891,-4.7508
1.8214,-4.8285
1.8538,-4.9195
1.8862,-5.0070
1.9186,-5.0853
1.9509,-5.1872
1.9833,-5.2655
2.0157,-5.3655
2.0480,-5.4366
2.0804,-5.5497
2.1128,-5.6344
2.1452,-5.7234
2.1775,-5.8129
2.2099,-5.8991
2.2423,-5.9715
2.2747,-6.0828
2.3070,-6.1629
2.3394,-6.2714
2.3718,-6.3535
2.4041,-6.4534
2.4365,-6.5374
2.4689,-6.6333
2.5013,-6.7355
2.5336,-6.8221
2.5660,-6.9039
2.5984,-6.9513
2.6307,-7.0153
2.6631,-7.0431
2.6955,-7.0723
2.7279,-7.1312
2.7602,-7.1302
2.7926,-7.1760
2.8250,-7.2121
2.8574,-7.2449
2.8897,-7.3175
2.9221,-7.3775
2.9545,-7.4524
2.9868,-7.5483
3.0192,-7.6434
3.0516,-7.7725
3.0840,-7.9060
3.1163,-8.0895
3.1487,-8.2690
3.1811,-8.4780
3.2135,-8.7578
3.2458,-9.1257
3.2782,-9.4570
3.3106,-9.9824
3.3429,-10.8724
