-3.9809,1.0956
-3.9436,0.0677
-3.9062,0.0760
-3.8688,0.0729
-3.8315,0.1325
-3.7941,0.1092
-3.7567,0.1521
-3.7194,0.1443
-3.6820,0.1436
-3.6446,0.1602
-3.6073,0.1642
-3.5699,0.1697
-3.5326,0.1607
-3.4952,0.1729
-3.4578,0.1741
-3.4205,0.1836
-3.3831,0.1890
-3.3457,0.1879
-3.3084,0.1713
-3.2710,0.1842
-3.2336,0.1850
-3.1963,0.1705
-3.1589,0.1705
-3.1216,0.1734
-3.0842,0.1748
-3.0468,0.1748
-3.0095,0.1744
-2.9721,0.1619
-2.9347,0.1563
-2.8974,0.1544
-2.8600,0.1526
-2.8227,0.1380
-2.7853,0.1507
-2.7479,0.1448
-2.7106,0.1355
-2.6732,0.1527
-2.6358,0.1583
-2.5985,0.1575
-2.5611,0.1710
-2.5237,0.1765
-2.4864,0.1843
-2.4490,0.1968
-2.4117,0.1978
-2.3743,0.1847
-2.3369,0.1588
-2.2996,0.1673
-2.2622,0.1784
-2.2248,0.1722
-2.1875,0.1870
-2.1501,0.2089
-2.1127,0.2405
-2.0754,0.2631
-2.0380,0.2756
-2.0007,0.2652
-1.9633,0.2842
-1.9259,0.2970
-1.8886,0.2661
-1.8512,0.2453
-1.8138,0.2495
-1.7765,0.2397
-1.7391,0.2221
-1.7018,0.2570
-1.6644,0.2440
-1.6270,0.2466
-1.5897,0.3042
-1.5523,0.3439
-1.5149,0.3144
-1.4776,0.3195
-1.4402,0.3265
-1.4028,0.2690
-1.3655,0.2908
-1.3281,0.3229
-1.2908,0.3432
-1.2534,0.3996
-1.2160,0.4004
-1.1787,0.3787
-1.1413,0.3218
-1.1039,0.2694
-1.0666,0.1596
-1.0292,0.1097
-0.9918,0.1567
-0.9545,0.1887
-0.9171,0.1382
-0.8798,0.1736
-0.8424,0.2559
-0.8050,0.4359
-0.7677,0.4476
-0.7303,0.5227
-0.6929,0.5126
-0.6556,0.4685
-0.6182,0.4730
-0.5809,0.5268
-0.5435,0.5147
-0.5061,0.4091
-0.4688,0.3205
-0.4314,0.1205
-0.3940,-0.0111
-0.3567,-0.1509
-0.3193,-0.0346
