0.1704,-0.2819
0.2976,0.4908
0.3612,-1.4391
0.3930,-0.6319
0.4884,-1.3130
0.5202,-1.1021
0.5520,-1.8980
0.5838,-3.3913
0.6156,-2.0001
0.6474,-1.4981
0.7110,-1.8359
0.7428,-2.2307
0.7746,-2.3732
0.8064,-2.1849
0.8382,-2.7281
0.8700,-2.2010
0.9018,-2.3981
0.9336,-3.0134
0.9654,-2.3870
0.9972,-2.5746
1.0290,-2.8588
1.0608,-2.8769
1.0926,-2.8958
1.1244,-2.9783
1.1562,-2.9965
1.1880,-3.1765
1.2198,-3.2740
1.2516,-3.3521
1.2834,-3.4392
1.3152,-3.5833
1.3470,-3.5895
1.3788,-3.7024
1.4106,-3.7979
1.4424,-3.9108
1.4742,-3.9686
1.5060,-4.1512
1.5378,-4.2006
1.5696,-4.2768
1.6014,-4.3778
1.6332,-4.4694
1.6650,-4.5698
1.6968,-4.6459
1.7286,-4.7800
1.7604,-4.8717
1.7922,-4.9738
1.8240,-5.0655
1.8558,-5.1533
1.8876,-5.2419
1.9194,-5.3405
1.9512,-5.4573
1.9830,-5.5621
2.0148,-5.6525
2.0466,-5.7484
2.0784,-5.8380
2.1102,-5.9196
2.1420,-6.0213
2.1738,-6.1039
2.2056,-6.2328
2.2374,-6.3404
2.2692,-6.4030
2.3010,-6.5314
2.3328,-6.5877
2.3646,-6.7244
2.3964,-6.7961
2.4282,-6.8856
2.4600,-6.9882
2.4918,-7.0784
2.5236,-7.2090
2.5554,-7.3030
2.5872,-7.3979
2.6190,-7.5553
2.6508,-7.5642
2.6826,-7.6625
2.7144,-7.7324
2.7462,-7.7595
2.7780,-7.7836
2.8098,-7.8664
2.8416,-7.9077
2.8734,-7.9387
2.9052,-8.0055
2.9370,-8.0652
2.9688,-8.1568
3.0006,-8.2508
3.0324,-8.3681
3.0642,-8.5760
3.0960,-8.7695
3.1278,-8.9333
3.1596,-9.2904
3.1914,-9.5900
3.2232,-10.0266
3.2550,-10.9163
3.2868,-11.9678
