-7.0147,7.1405
-6.8113,6.8088
-6.6756,6.6477
-6.5400,6.5841
-6.4722,6.4398
-6.3365,6.3904
-6.2687,6.3909
-6.2009,6.1912
-6.1331,6.0621
-6.0653,6.0143
-5.9296,5.9299
-5.8618,5.8731
-5.7940,5.7617
-5.7262,5.6183
-5.6583,5.5483
-5.5905,5.4609
-5.5227,5.3711
-5.4549,5.3708
-5.3871,5.3504
-5.3193,5.2984
-5.2514,5.1982
-5.1836,5.1408
-5.1158,5.0769
-5.0480,4.9505
-4.9802,4.8963
-4.9123,4.8510
-4.8445,4.7423
-4.7089,4.7396
-4.6411,4.5797
-4.5733,4.5695
-4.5054,4.4337
-4.4376,4.3741
-4.3698,4.3216
-4.3020,4.2076
-4.2342,4.1116
-4.1663,4.0552
-4.0985,4.0138
-4.0307,3.9771
-3.9629,3.8887
-3.8951,3.8298
-3.8272,3.7574
-3.7594,3.7217
-3.6916,3.6462
-3.6238,3.5798
-3.5560,3.4842
-3.4882,3.4206
-3.4203,3.3267
-3.3525,3.2806
-3.2847,3.2189
-3.2169,3.1379
-3.1491,3.0519
-3.0812,2.9980
-3.0134,2.9388
-2.9456,2.8703
-2.8778,2.8138
-2.8100,2.7166
-2.7422,2.6619
-2.6743,2.6008
-2.5387,2.5213
-2.4709,2.4394
-2.4031,2.3724
-2.3352,2.2992
-2.2674,2.2223
-2.1996,2.1573
-2.1318,2.0908
-2.0640,2.0265
-1.9961,1.9408
-1.9283,1.8675
-1.8605,1.7963
-1.7927,1.7410
-1.7249,1.6619
-1.6571,1.5912
-1.5892,1.5013
-1.5214,1.4329
-1.4536,1.3722
-1.3858,1.3079
-1.3180,1.2290
-1.2501,1.1500
-1.1823,1.0797
-1.1145,1.0128
-1.0467,0.9356
-0.9789,0.8762
-0.9110,0.8102
-0.8432,0.7198
-0.7754,0.6512
-0.7076,0.5784
-0.6398,0.5054
-0.5720,0.4324
-0.5041,0.3643
-0.4363,0.3112
