-7.0147,6.5734
-6.8113,6.3772
-6.6756,6.2547
-6.5400,6.2491
-6.4722,6.0603
-6.3365,5.9531
-6.2687,5.8219
-6.2009,5.7798
-6.1331,5.7261
-6.0653,5.6651
-5.9296,5.5176
-5.8618,5.4279
-5.7940,5.2864
-5.7262,5.2250
-5.6583,5.1648
-5.5905,5.1259
-5.5227,5.0313
-5.4549,4.9589
-5.3871,4.8617
-5.3193,4.7345
-5.2514,4.6408
-5.1836,4.5715
-5.1158,4.5142
-5.0480,4.4699
-4.9802,4.4188
-4.9123,4.2812
-4.8445,4.1934
-4.7089,4.1382
-4.6411,4.0532
-4.5733,3.9692
-4.5054,3.9024
-4.4376,3.8141
-4.3698,3.7308
-4.3020,3.6596
-4.2342,3.5989
-4.1663,3.4975
-4.0985,3.4387
-4.0307,3.3551
-3.9629,3.2587
-3.8951,3.1695
-3.8272,3.0778
-3.7594,3.0114
-3.6916,2.9269
-3.6238,2.8478
-3.5560,2.7761
-3.4882,2.7002
-3.4203,2.6164
-3.3525,2.5201
-3.2847,2.4297
-3.2169,2.3749
-3.1491,2.2920
-3.0812,2.2282
-3.0134,2.1395
-2.9456,2.0577
-2.8778,1.9631
-2.8100,1.8872
-2.7422,1.8327
-2.6743,1.7275
-2.5387,1.6488
-2.4709,1.5830
-2.4031,1.4921
-2.3352,1.3993
-2.2674,1.3429
-2.1996,1.2623
-2.1318,1.1625
-2.0640,1.0915
-1.9961,1.0123
-1.9283,0.9281
-1.8605,0.8486
-1.7927,0.7681
-1.7249,0.6924
-1.6571,0.5965
-1.5892,0.5149
-1.5214,0.4414
-1.4536,0.3689
-1.3858,0.2915
-1.3180,0.2035
-1.2501,0.1204
-1.1823,0.0441
-1.1145,-0.0296
-1.0467,-0.1003
-0.9789,-0.1791
-0.9110,-0.2278
-0.8432,-0.2636
-0.7754,-0.2850
-0.7076,-0.2899
-0.6398,-0.2687
-0.5720,-0.2368
-0.5041,-0.1947
-0.4363,-0.1529
