-3.9809,2.8651
-3.9436,1.6670
-3.9062,1.6717
-3.8688,1.6618
-3.8315,1.6557
-3.7941,1.6494
-3.7567,1.6377
-3.7194,1.6213
-3.6820,1.6036
-3.6446,1.5817
-3.6073,1.5603
-3.5699,1.5367
-3.5326,1.5115
-3.4952,1.4950
-3.4578,1.4757
-3.4205,1.4490
-3.3831,1.4286
-3.3457,1.4105
-3.3084,1.3890
-3.2710,1.3702
-3.2336,1.3523
-3.1963,1.3342
-3.1589,1.3172
-3.1216,1.3009
-3.0842,1.2797
-3.0468,1.2622
-3.0095,1.2420
-2.9721,1.2275
-2.9347,1.2099
-2.8974,1.1948
-2.8600,1.1796
-2.8227,1.1581
-2.7853,1.1403
-2.7479,1.1221
-2.7106,1.0994
-2.6732,1.0861
-2.6358,1.0713
-2.5985,1.0527
-2.5611,1.0361
-2.5237,1.0188
-2.4864,1.0001
-2.4490,0.9771
-2.4117,0.9612
-2.3743,0.9455
-2.3369,0.9243
-2.2996,0.9066
-2.2622,0.8846
-2.2248,0.8649
-2.1875,0.8456
-2.1501,0.8267
-2.1127,0.8137
-2.0754,0.7967
-2.0380,0.7830
-2.0007,0.7530
-1.9633,0.7255
-1.9259,0.7092
-1.8886,0.6830
-1.8512,0.6602
-1.8138,0.6472
-1.7765,0.6419
-1.7391,0.6326
-1.7018,0.6156
-1.6644,0.6104
-1.6270,0.6027
-1.5897,0.5922
-1.5523,0.5824
-1.5149,0.5677
-1.4776,0.5421
-1.4402,0.5193
-1.4028,0.5096
-1.3655,0.4957
-1.3281,0.4728
-1.2908,0.4591
-1.2534,0.4515
-1.2160,0.4292
-1.1787,0.4117
-1.1413,0.3817
-1.1039,0.3785
-1.0666,0.3527
-1.0292,0.3187
-0.9918,0.3167
-0.9545,0.3067
-0.9171,0.3006
-0.8798,0.2553
-0.8424,0.2449
-0.8050,0.2138
-0.7677,0.2576
-0.7303,0.2380
-0.6929,0.1948
-0.6556,0.1773
-0.6182,0.1968
-0.5809,0.1965
-0.5435,0.1645
-0.5061,0.1737
-0.4688,0.1760
-0.4314,0.0989
-0.3940,0.1528
-0.3567,0.1290
-0.3193,0.1974
