-7.3851,7.7337
-7.1017,7.3850
-6.9600,7.1964
-6.8892,7.5328
-6.8183,7.0773
-6.7475,6.8690
-6.6058,7.3188
-6.5349,6.8077
-6.4641,6.9636
-6.3932,6.9417
-6.2516,6.8722
-6.1807,6.6258
-6.1099,6.7109
-6.0390,6.7043
-5.9682,6.6256
-5.8973,6.4730
-5.8265,6.5018
-5.7556,6.3901
-5.6848,6.3372
-5.6140,6.2357
-5.5431,6.1830
-5.4723,6.0662
-5.4014,6.0992
-5.3306,6.0471
-5.2597,6.0221
-5.1889,5.9181
-5.0472,5.8511
-4.9763,5.7824
-4.9055,5.8162
-4.8347,5.5896
-4.7638,5.4869
-4.6930,5.6779
-4.6221,5.4347
-4.5513,5.3562
-4.4804,5.3263
-4.4096,5.2713
-4.3387,5.2055
-4.2679,5.0843
-4.1970,5.0749
-4.1262,5.0137
-4.0554,4.9361
-3.9845,4.9863
-3.9137,4.8640
-3.8428,4.7603
-3.7720,4.6931
-3.7011,4.6505
-3.6303,4.5980
-3.5594,4.5425
-3.4886,4.4968
-3.4178,4.4771
-3.3469,4.3003
-3.2761,4.2853
-3.2052,4.1551
-3.1344,4.1500
-3.0635,4.1059
-2.9927,4.0491
-2.9218,3.9566
-2.8510,3.9114
-2.7093,3.8328
-2.6385,3.8153
-2.5676,3.6805
-2.4968,3.6057
-2.4259,3.5873
-2.3551,3.4993
-2.2842,3.4245
-2.2134,3.3166
-2.1425,3.2684
-2.0717,3.2127
-2.0008,3.1346
-1.9300,3.0325
-1.8592,2.9744
-1.7883,2.9162
-1.7175,2.7984
-1.6466,2.7679
-1.5758,2.6787
-1.5049,2.6257
-1.4341,2.5244
-1.3632,2.4568
-1.2924,2.3726
-1.2216,2.2818
-1.1507,2.1906
-1.0799,2.1041
-1.0090,2.0160
-0.9382,1.9240
-0.8673,1.8260
-0.7965,1.7251
-0.7256,1.6445
-0.6548,1.5390
-0.5839,1.4251
-0.5131,1.3238
-0.4423,1.2172
