0.1799,-0.3001
0.3046,-0.0941
0.3669,-0.8730
0.3981,-0.6486
0.4604,-1.8207
0.5228,-1.1472
0.5540,-1.7937
0.5852,-2.8384
0.6163,-2.0226
0.6475,-1.6416
0.7099,-1.9340
0.7410,-2.1792
0.7722,-2.4180
0.8034,-2.2090
0.8346,-2.8304
0.8657,-2.3405
0.8969,-2.8904
0.9281,-2.5295
0.9593,-2.5112
0.9904,-2.8951
1.0216,-2.9465
1.0528,-2.8460
1.0840,-2.9351
1.1152,-3.0928
1.1463,-3.2028
1.1775,-3.2095
1.2087,-3.3747
1.2399,-3.5717
1.2710,-3.5828
1.3022,-3.5971
1.3334,-3.7521
1.3646,-3.8329
1.3957,-3.9115
1.4269,-4.0238
1.4581,-4.1769
1.4893,-4.2206
1.5205,-4.2791
1.5516,-4.4281
1.5828,-4.4891
1.6140,-4.5708
1.6452,-4.6650
1.6763,-4.7604
1.7075,-4.8852
1.7387,-4.9562
1.7699,-5.1398
1.8010,-5.1042
1.8322,-5.2083
1.8634,-5.3256
1.8946,-5.4099
1.9257,-5.5140
1.9569,-5.6167
1.9881,-5.6772
2.0193,-5.7754
2.0505,-5.8834
2.0816,-5.9481
2.1128,-6.0677
2.1440,-6.1893
2.1752,-6.2318
2.2063,-6.3236
2.2375,-6.4196
2.2687,-6.5601
2.2999,-6.6113
2.3310,-6.7067
2.3622,-6.8141
2.3934,-6.9754
2.4246,-7.0234
2.4557,-7.0887
2.4869,-7.2021
2.5181,-7.2883
2.5493,-7.4016
2.5805,-7.5194
2.6116,-7.5821
2.6428,-7.6980
2.6740,-7.7968
2.7052,-7.8617
2.7363,-7.9503
2.7675,-7.9192
2.7987,-7.9907
2.8299,-7.9714
2.8610,-8.0333
2.8922,-8.0825
2.9234,-8.1564
2.9546,-8.2344
2.9857,-8.3432
3.0169,-8.4658
3.0481,-8.6678
3.0793,-8.7644
3.1105,-9.0043
3.1416,-9.1772
3.1728,-9.4839
3.2040,-9.8351
3.2352,-10.6677
