-3.9809,3.4487
-3.9436,2.2620
-3.9062,2.2643
-3.8688,2.2624
-3.8315,2.2572
-3.7941,2.2502
-3.7567,2.2381
-3.7194,2.2218
-3.6820,2.2039
-3.6446,2.1817
-3.6073,2.1541
-3.5699,2.1299
-3.5326,2.1019
-3.4952,2.0747
-3.4578,2.0474
-3.4205,2.0222
-3.3831,1.9945
-3.3457,1.9680
-3.3084,1.9425
-3.2710,1.9173
-3.2336,1.8909
-3.1963,1.8646
-3.1589,1.8391
-3.1216,1.8138
-3.0842,1.7894
-3.0468,1.7648
-3.0095,1.7396
-2.9721,1.7141
-2.9347,1.6884
-2.8974,1.6657
-2.8600,1.6394
-2.8227,1.6146
-2.7853,1.5910
-2.7479,1.5650
-2.7106,1.5394
-2.6732,1.5120
-2.6358,1.4888
-2.5985,1.4615
-2.5611,1.4375
-2.5237,1.4155
-2.4864,1.3911
-2.4490,1.3641
-2.4117,1.3416
-2.3743,1.3195
-2.3369,1.2918
-2.2996,1.2609
-2.2622,1.2404
-2.2248,1.2164
-2.1875,1.1908
-2.1501,1.1677
-2.1127,1.1429
-2.0754,1.1239
-2.0380,1.0988
-2.0007,1.0747
-1.9633,1.0482
-1.9259,1.0238
-1.8886,1.0007
-1.8512,0.9791
-1.8138,0.9564
-1.7765,0.9469
-1.7391,0.9361
-1.7018,0.9300
-1.6644,0.9128
-1.6270,0.8820
-1.5897,0.8673
-1.5523,0.8431
-1.5149,0.8187
-1.4776,0.7731
-1.4402,0.7533
-1.4028,0.7005
-1.3655,0.6730
-1.3281,0.6480
-1.2908,0.6101
-1.2534,0.5887
-1.2160,0.5485
-1.1787,0.5279
-1.1413,0.5147
-1.1039,0.4680
-1.0666,0.4161
-1.0292,0.3793
-0.9919,0.3596
-0.9545,0.3964
-0.9171,0.2914
-0.8798,0.2486
-0.8424,0.1679
-0.8050,0.0725
-0.7677,0.0741
-0.7303,-0.0167
-0.6929,-0.1736
-0.6556,-0.2323
-0.6182,-0.3620
-0.5809,-0.4880
-0.5435,-0.7931
-0.5061,-0.6286
-0.4688,-0.5774
-0.4314,-0.6178
-0.3940,-0.6356
-0.3567,-0.2265
-0.3193,-0.0877
