-7.3851,7.0753
-7.1017,6.7737
-6.9600,6.6194
-6.8892,6.4827
-6.8183,6.4204
-6.7475,6.3047
-6.6058,6.1907
-6.5349,6.0077
-6.4641,5.9561
-6.3932,5.8870
-6.2516,5.8481
-6.1807,5.7095
-6.1099,5.6301
-6.0390,5.5068
-5.9682,5.4121
-5.8973,5.3301
-5.8265,5.2652
-5.7556,5.1637
-5.6848,5.0584
-5.6140,5.0153
-5.5431,4.9325
-5.4723,4.8730
-5.4014,4.7472
-5.3306,4.6594
-5.2597,4.5984
-5.1889,4.5734
-5.0472,4.4536
-4.9763,4.3188
-4.9055,4.2396
-4.8347,4.1874
-4.7638,4.0835
-4.6930,4.0336
-4.6221,3.9424
-4.5513,3.8429
-4.4804,3.7806
-4.4096,3.6883
-4.3387,3.5934
-4.2679,3.5092
-4.1970,3.4404
-4.1262,3.3340
-4.0554,3.2791
-3.9845,3.1843
-3.9137,3.1187
-3.8428,3.0165
-3.7720,2.9398
-3.7011,2.8624
-3.6303,2.8036
-3.5594,2.6994
-3.4886,2.6341
-3.4178,2.5120
-3.3469,2.4253
-3.2761,2.3744
-3.2052,2.2817
-3.1344,2.1963
-3.0635,2.1468
-2.9927,2.0493
-2.9218,1.9572
-2.8510,1.8732
-2.7093,1.7899
-2.6385,1.7256
-2.5676,1.6314
-2.4968,1.5483
-2.4259,1.4842
-2.3551,1.3779
-2.2842,1.3144
-2.2134,1.2211
-2.1425,1.1227
-2.0717,1.0555
-2.0008,0.9853
-1.9300,0.9077
-1.8592,0.8011
-1.7883,0.7286
-1.7175,0.6420
-1.6466,0.5727
-1.5758,0.4969
-1.5049,0.4118
-1.4341,0.3206
-1.3632,0.2571
-1.2924,0.1720
-1.2216,0.1007
-1.1507,0.0117
-1.0799,-0.0666
-1.0090,-0.1287
-0.9382,-0.1838
-0.8673,-0.2244
-0.7965,-0.2596
-0.7256,-0.2638
-0.6548,-0.2462
-0.5839,-0.2155
-0.5131,-0.1785
-0.4423,-0.1423
