-7.3851,7.5513
-7.1017,7.3126
-6.9600,7.0154
-6.8892,6.9997
-6.8183,6.8672
-6.7475,6.8424
-6.6058,6.8516
-6.5349,6.6422
-6.4641,6.6157
-6.3932,6.5047
-6.2516,6.4358
-6.1807,6.5423
-6.1099,6.2983
-6.0390,6.1458
-5.9682,6.1195
-5.8973,6.1366
-5.8265,6.1236
-5.7556,5.9607
-5.6848,5.9445
-5.6140,5.8708
-5.5431,5.7476
-5.4723,5.6931
-5.4014,5.5297
-5.3306,5.5015
-5.2597,5.4966
-5.1889,5.3846
-5.0472,5.3494
-4.9763,5.2945
-4.9055,5.2431
-4.8347,5.1585
-4.7638,5.0223
-4.6930,5.0522
-4.6221,4.9463
-4.5513,4.8510
-4.4804,4.7824
-4.4096,4.6818
-4.3387,4.6926
-4.2679,4.6606
-4.1970,4.5705
-4.1262,4.5039
-4.0554,4.3684
-3.9845,4.3344
-3.9137,4.2951
-3.8428,4.2235
-3.7720,4.1144
-3.7011,4.1069
-3.6303,4.0088
-3.5594,3.9387
-3.4886,3.8304
-3.4178,3.7646
-3.3469,3.7085
-3.2761,3.6645
-3.2052,3.6100
-3.1344,3.5230
-3.0635,3.4803
-2.9927,3.4240
-2.9218,3.3578
-2.8510,3.2735
-2.7093,3.2242
-2.6385,3.1342
-2.5676,3.1152
-2.4968,3.0116
-2.4259,2.9075
-2.3551,2.8325
-2.2842,2.7841
-2.2134,2.7287
-2.1425,2.6567
-2.0717,2.5823
-2.0008,2.5195
-1.9300,2.4525
-1.8592,2.3606
-1.7883,2.3114
-1.7175,2.2309
-1.6466,2.1578
-1.5758,2.0760
-1.5049,2.0191
-1.4341,1.9448
-1.3632,1.8812
-1.2924,1.7831
-1.2216,1.7051
-1.1507,1.6321
-1.0799,1.5530
-1.0090,1.4705
-0.9382,1.3924
-0.8673,1.3131
-0.7965,1.2302
-0.7256,1.1599
-0.6548,1.0580
-0.5839,0.9623
-0.5131,0.8648
-0.4423,0.7858
