-7.3851,7.4653
-7.1017,7.3509
-6.9600,7.0372
-6.8892,6.8981
-6.8183,6.7831
-6.7475,6.7724
-6.6058,6.6888
-6.5349,6.5709
-6.4641,6.4968
-6.3932,6.3875
-6.2516,6.3143
-6.1807,6.2498
-6.1099,6.2054
-6.0390,6.1662
-5.9682,6.0514
-5.8973,5.9700
-5.8265,5.9012
-5.7556,5.8235
-5.6848,5.7862
-5.6140,5.6199
-5.5431,5.5746
-5.4723,5.5975
-5.4014,5.4444
-5.3306,5.4882
-5.2597,5.3941
-5.1889,5.3051
-5.0472,5.1851
-4.9763,5.0346
-4.9055,5.0922
-4.8347,4.9607
-4.7638,4.9770
-4.6930,4.8124
-4.6221,4.7476
-4.5513,4.6718
-4.4804,4.6342
-4.4096,4.5696
-4.3387,4.4760
-4.2679,4.4489
-4.1970,4.4068
-4.1262,4.2745
-4.0554,4.2283
-3.9845,4.1311
-3.9137,4.0848
-3.8428,3.9770
-3.7720,3.9220
-3.7011,3.8536
-3.6303,3.8049
-3.5594,3.7544
-3.4886,3.6564
-3.4178,3.6163
-3.3469,3.5605
-3.2761,3.4525
-3.2052,3.3939
-3.1344,3.3390
-3.0635,3.2452
-2.9927,3.1411
-2.9218,3.1183
-2.8510,3.0493
-2.7093,2.9822
-2.6385,2.8915
-2.5676,2.8167
-2.4968,2.7322
-2.4259,2.6812
-2.3551,2.6243
-2.2842,2.5700
-2.2134,2.4930
-2.1425,2.4233
-2.0717,2.3330
-2.0008,2.2824
-1.9300,2.2056
-1.8592,2.1302
-1.7883,2.0624
-1.7175,2.0096
-1.6466,1.9231
-1.5758,1.8456
-1.5049,1.7635
-1.4341,1.6974
-1.3632,1.6162
-1.2924,1.5475
-1.2216,1.4679
-1.1507,1.4045
-1.0799,1.3175
-1.0090,1.2432
-0.9382,1.1688
-0.8673,1.0815
-0.7965,0.9947
-0.7256,0.9211
-0.6548,0.8394
-0.5839,0.7586
-0.5131,0.6661
-0.4423,0.5958
