-3.9809,4.9973
-3.9436,-3.1187
-3.8863,-2.9990
-3.8315,-3.5318
-3.7941,-3.5691
-3.7567,-3.0044
-3.7194,-3.0418
-3.6820,-3.3802
-3.6446,-2.8735
-3.6073,-2.7560
-3.5699,-3.3162
-3.5326,-3.2286
-3.4952,-3.1691
-3.4578,-3.1273
-3.4205,-3.1646
-3.3831,-3.1350
-3.3457,-3.1144
-3.3084,-3.0135
-3.2710,-3.1380
-3.2336,-2.8991
-3.1963,-2.7690
-3.1589,-2.8821
-3.1216,-3.0376
-3.0842,-2.8019
-3.0468,-2.7723
-3.0095,-2.6462
-2.9721,-2.7477
-2.9347,-2.4890
-2.8974,-2.4324
-2.8600,-2.3794
-2.8227,-2.2081
-2.7853,-2.2336
-2.7479,-2.1904
-2.7106,-2.2513
-2.6732,-2.3264
-2.6358,-2.2263
-2.5985,-2.3721
-2.5611,-2.4147
-2.5237,-2.2552
-2.4864,-2.2374
-2.4490,-2.1441
-2.4117,-2.1606
-2.3743,-2.1185
-2.3369,-2.1067
-2.2996,-1.8949
-2.2622,-1.8177
-2.2248,-1.7256
-2.1875,-1.6890
-2.1501,-1.7208
-2.1127,-1.6584
-2.0754,-1.5773
-2.0380,-1.5418
-2.0007,-1.5195
-1.9633,-1.4236
-1.9259,-1.5038
-1.8886,-1.6606
-1.8512,-1.6376
-1.8138,-1.6297
-1.7765,-1.5999
-1.7391,-1.4813
-1.7018,-1.4249
-1.6644,-1.5170
-1.6270,-1.6221
-1.5897,-1.4489
-1.5523,-1.3465
-1.5149,-1.2544
-1.4776,-1.1952
-1.4402,-1.2566
-1.4028,-1.2408
-1.3655,-1.1017
-1.3281,-1.0055
-1.2908,-0.9335
-1.2534,-0.9723
-1.2160,-1.0408
-1.1787,-1.0610
-1.1413,-1.2247
-1.1039,-1.0531
-1.0666,-1.0737
-1.0292,-1.2122
-0.9918,-1.1514
-0.9545,-0.8904
-0.9171,-0.7047
-0.8798,-0.9027
-0.8424,-0.9438
-0.8050,-0.7407
-0.7677,-0.5308
-0.7303,-0.4631
-0.6929,-0.4030
-0.6556,-0.4040
-0.6182,-0.3001
-0.5809,-0.3638
-0.5435,-0.4451
-0.5061,-0.5414
-0.4688,-0.6888
-0.4314,-0.6297
-0.3940,-0.7465
-0.3567,-0.9015
-0.3193,-0.8056
