0.1762,-0.1599
0.2895,0.4636
0.3651,-2.1116
0.4029,-0.9336
0.4784,-1.5142
0.5162,-1.9835
0.5540,-1.4133
0.5917,-5.1367
0.6295,-1.4785
0.6673,-2.7722
0.7051,-1.7558
0.7428,-2.8514
0.7806,-1.9964
0.8184,-3.4861
0.8561,-1.9170
0.8939,-2.3846
0.9317,-3.3671
0.9695,-2.2265
1.0072,-2.3584
1.0450,-2.4681
1.0828,-2.6394
1.1206,-2.7189
1.1583,-2.6711
1.1961,-3.0110
1.2339,-2.8854
1.2717,-3.1283
1.3094,-3.1883
1.3472,-3.2165
1.3850,-3.3490
1.4228,-3.4712
1.4605,-3.5065
1.4983,-3.6078
1.5361,-3.7696
1.5738,-3.7384
1.6116,-3.7484
1.6494,-3.8626
1.6872,-3.9216
1.7249,-4.0218
1.7627,-4.1185
1.8005,-4.2164
1.8383,-4.2837
1.8760,-4.3983
1.9138,-4.4805
1.9516,-4.5770
1.9894,-4.6671
2.0271,-4.7472
2.0649,-4.8223
2.1027,-4.9158
2.1404,-4.9990
2.1782,-5.0857
2.2160,-5.2105
2.2538,-5.3260
2.2915,-5.3133
2.3293,-5.4262
2.3671,-5.5959
2.4049,-5.5651
2.4426,-5.7115
2.4804,-5.7056
2.5182,-5.7807
2.5560,-5.9163
2.5937,-5.9464
2.6315,-6.0385
2.6693,-6.1173
2.7071,-6.1976
2.7448,-6.2857
2.7826,-6.3745
2.8204,-6.4719
2.8581,-6.5545
2.8959,-6.6451
2.9337,-6.7287
2.9715,-6.8213
3.0092,-6.9060
3.0470,-7.0229
3.0848,-7.1349
3.1226,-7.1632
3.1603,-7.2380
3.1981,-7.3545
3.2359,-7.4144
3.2737,-7.6169
3.3114,-7.5847
3.3492,-7.7422
3.3870,-7.7685
3.4247,-7.8131
3.4625,-7.9017
3.5003,-8.0397
3.5381,-8.0549
3.5758,-8.1120
3.6136,-8.1578
3.6514,-8.1703
3.6892,-8.1930
3.7269,-8.2482
3.7647,-8.3313
3.8025,-8.4802
3.8403,-8.8081
3.8780,-9.5239
