0.1798,-0.0613
0.2936,0.5071
0.4074,-1.2340
0.4833,-1.9565
0.5212,-2.5305
0.5591,-1.9730
0.6350,-2.2150
0.7109,-2.7243
0.7488,-2.9217
0.7867,-2.8202
0.8247,-3.2410
0.8626,-2.4627
0.9005,-2.9065
0.9385,-3.4974
0.9764,-2.7666
1.0143,-2.9102
1.0523,-3.0439
1.0902,-3.1390
1.1281,-2.9838
1.1660,-3.4399
1.2040,-3.2941
1.2419,-3.7142
1.2798,-3.5341
1.3178,-3.6652
1.3557,-3.7607
1.3936,-3.9018
1.4316,-4.3564
1.4695,-4.0680
1.5074,-4.0167
1.5454,-4.1336
1.5833,-4.2544
1.6212,-4.2648
1.6592,-4.3822
1.6971,-4.3959
1.7350,-4.5708
1.7730,-4.6302
1.8109,-4.6901
1.8488,-4.8026
1.8867,-4.8628
1.9247,-4.9320
1.9626,-5.0092
2.0005,-5.1158
2.0385,-5.1763
2.0764,-5.2915
2.1143,-5.3701
2.1523,-5.4929
2.1902,-5.5542
2.2281,-5.6473
2.2661,-6.1137
2.3040,-5.9640
2.3419,-5.8518
2.3799,-5.9435
2.4178,-6.0107
2.4557,-6.1196
2.4937,-6.1977
2.5316,-6.2864
2.5695,-6.3715
2.6074,-6.4653
2.6454,-6.5555
2.6833,-6.6368
2.7212,-6.7117
2.7592,-6.7942
2.7971,-6.8739
2.8350,-6.9515
2.8730,-7.0556
2.9109,-7.1349
2.9488,-7.2247
2.9868,-7.3153
3.0247,-7.4101
3.0626,-7.4879
3.1006,-7.9208
3.1385,-7.8599
3.1764,-7.6714
3.2144,-7.7433
3.2523,-7.8561
3.2902,-7.9313
3.3281,-8.0354
3.3661,-8.0983
3.4040,-8.1795
3.4419,-8.2882
3.4799,-8.3558
3.5178,-8.4584
3.5557,-8.5411
3.5937,-8.6095
3.6316,-8.6577
3.6695,-8.6851
3.7075,-8.6950
3.7454,-8.7092
3.7833,-8.7962
3.8213,-8.9036
3.8592,-9.2245
3.8971,-10.3415
