-7.3851,7.2431
-7.1017,6.9526
-6.9600,6.8334
-6.8892,6.6195
-6.8183,6.6597
-6.7475,6.4691
-6.6058,6.2921
-6.5349,6.2517
-6.4641,6.1209
-6.3932,6.1217
-6.2516,5.8671
-6.1807,5.8456
-6.1099,5.7756
-6.0390,5.6522
-5.9682,5.5449
-5.8973,5.4698
-5.8265,5.4306
-5.7556,5.3256
-5.6848,5.2361
-5.6140,5.1503
-5.5431,5.0938
-5.4723,5.0590
-5.4014,4.9600
-5.3306,4.9608
-5.2597,4.8656
-5.1889,4.7764
-5.0472,4.6930
-4.9763,4.5290
-4.9055,4.4681
-4.8347,4.4218
-4.7638,4.3003
-4.6930,4.2487
-4.6221,4.1536
-4.5513,4.1123
-4.4804,4.0357
-4.4096,3.9387
-4.3387,3.8424
-4.2679,3.7731
-4.1970,3.7089
-4.1262,3.6360
-4.0554,3.5656
-3.9845,3.4791
-3.9137,3.4223
-3.8428,3.3172
-3.7720,3.2142
-3.7011,3.1765
-3.6303,3.1055
-3.5594,3.0354
-3.4886,2.9671
-3.4178,2.8739
-3.3469,2.7937
-3.2761,2.6840
-3.2052,2.6608
-3.1344,2.5202
-3.0635,2.4673
-2.9927,2.3525
-2.9218,2.2894
-2.8510,2.2213
-2.7093,2.1679
-2.6385,2.0907
-2.5676,2.0193
-2.4968,1.9300
-2.4259,1.8429
-2.3551,1.7710
-2.2842,1.6960
-2.2134,1.6235
-2.1425,1.5561
-2.0717,1.4587
-2.0008,1.3847
-1.9300,1.3058
-1.8592,1.2181
-1.7883,1.1466
-1.7175,1.0757
-1.6466,0.9938
-1.5758,0.9103
-1.5049,0.8291
-1.4341,0.7431
-1.3632,0.6954
-1.2924,0.6125
-1.2216,0.5458
-1.1507,0.4499
-1.0799,0.3823
-1.0090,0.2956
-0.9382,0.2372
-0.8673,0.1741
-0.7965,0.0925
-0.7256,0.0546
-0.6548,0.0040
-0.5839,-0.0122
-0.5131,-0.0306
-0.4423,-0.0247
