-3.9809,2.3963
-3.9436,1.6838
-3.9062,1.6729
-3.8688,1.6587
-3.8315,1.6494
-3.7941,1.6362
-3.7567,1.6208
-3.7194,1.6113
-3.6820,1.5954
-3.6446,1.5773
-3.6073,1.5584
-3.5699,1.5426
-3.5326,1.5274
-3.4952,1.5065
-3.4578,1.4940
-3.4205,1.4698
-3.3831,1.4543
-3.3457,1.4450
-3.3084,1.4260
-3.2710,1.4137
-3.2336,1.3997
-3.1963,1.3725
-3.1589,1.3430
-3.1216,1.3271
-3.0842,1.3172
-3.0468,1.3082
-3.0095,1.3029
-2.9721,1.2945
-2.9347,1.2842
-2.8974,1.2593
-2.8600,1.2316
-2.8227,1.2104
-2.7853,1.1949
-2.7479,1.1801
-2.7106,1.1645
-2.6732,1.1584
-2.6358,1.1397
-2.5985,1.1196
-2.5611,1.1122
-2.5237,1.0962
-2.4864,1.0833
-2.4490,1.0716
-2.4117,1.0544
-2.3743,1.0439
-2.3369,1.0183
-2.2996,0.9858
-2.2622,0.9439
-2.2248,0.9382
-2.1875,0.9171
-2.1501,0.9156
-2.1127,0.9172
-2.0754,0.9001
-2.0380,0.8790
-2.0007,0.8514
-1.9633,0.8241
-1.9259,0.8142
-1.8886,0.7911
-1.8512,0.7893
-1.8138,0.7825
-1.7765,0.7593
-1.7391,0.7018
-1.7018,0.6732
-1.6644,0.6947
-1.6270,0.6539
-1.5897,0.6427
-1.5523,0.6363
-1.5149,0.6627
-1.4776,0.6494
-1.4402,0.6004
-1.4028,0.5854
-1.3655,0.5076
-1.3281,0.4721
-1.2908,0.4765
-1.2534,0.5032
-1.2160,0.5043
-1.1787,0.5094
-1.1413,0.5583
-1.1039,0.5825
-1.0666,0.5177
-1.0292,0.4133
-0.9918,0.3734
-0.9545,0.3889
-0.9171,0.3750
-0.8798,0.3913
-0.8424,0.3456
-0.8050,0.3700
-0.7677,0.4784
-0.7303,0.4662
-0.6929,0.3218
-0.6556,0.1837
-0.6182,0.1159
-0.5809,0.1339
-0.5435,-0.0802
-0.5061,-0.0879
-0.4688,-0.0558
-0.4314,-0.1047
-0.3940,-0.1144
-0.3567,-0.1354
-0.3193,-0.1348
