-3.9809,1.0249
-3.9436,-0.0007
-3.9062,0.0287
-3.8688,0.0262
-3.8315,0.0293
-3.7941,0.0755
-3.7567,0.0671
-3.7194,0.0853
-3.6820,0.0975
-3.6446,0.1048
-3.6073,0.1138
-3.5699,0.1115
-3.5326,0.0967
-3.4952,0.1049
-3.4578,0.1052
-3.4205,0.1125
-3.3831,0.1071
-3.3457,0.1020
-3.3084,0.1056
-3.2710,0.1094
-3.2336,0.1031
-3.1963,0.1079
-3.1589,0.1114
-3.1216,0.1181
-3.0842,0.1050
-3.0468,0.1129
-3.0095,0.1165
-2.9721,0.1273
-2.9347,0.1201
-2.8974,0.1152
-2.8600,0.1233
-2.8227,0.1124
-2.7853,0.1106
-2.7479,0.1096
-2.7106,0.1084
-2.6732,0.0957
-2.6358,0.0928
-2.5985,0.0802
-2.5611,0.0696
-2.5237,0.0609
-2.4864,0.0594
-2.4490,0.0684
-2.4117,0.0543
-2.3743,0.0586
-2.3369,0.0459
-2.2996,0.0174
-2.2622,0.0148
-2.2248,0.0109
-2.1875,0.0134
-2.1501,0.0119
-2.1127,0.0153
-2.0754,0.0343
-2.0380,0.0585
-2.0007,0.0721
-1.9633,0.0909
-1.9259,0.1022
-1.8886,0.0997
-1.8512,0.0889
-1.8138,0.0820
-1.7765,0.0891
-1.7391,0.1206
-1.7018,0.1353
-1.6644,0.1338
-1.6270,0.1334
-1.5897,0.1283
-1.5523,0.1070
-1.5149,0.0746
-1.4776,0.0519
-1.4402,0.0374
-1.4028,0.0409
-1.3655,0.0519
-1.3281,0.0442
-1.2908,0.0768
-1.2534,0.1043
-1.2160,0.1387
-1.1787,0.1294
-1.1413,0.1468
-1.1039,0.1601
-1.0666,0.1816
-1.0292,0.1933
-0.9918,0.2081
-0.9545,0.2225
-0.9171,0.2270
-0.8798,0.2014
-0.8424,0.1739
-0.8050,0.2346
-0.7677,0.2811
-0.7303,0.2393
-0.6929,0.1621
-0.6556,0.1789
-0.6182,0.2107
-0.5809,0.2129
-0.5435,0.2369
-0.5061,0.2016
-0.4688,0.2211
-0.4314,0.3312
-0.3940,0.4355
-0.3567,0.5333
-0.3193,0.5888
