-3.9809,3.4773
-3.9436,2.2712
-3.9062,2.2700
-3.8688,2.2673
-3.8315,2.2586
-3.7941,2.2484
-3.7567,2.2323
-3.7194,2.2159
-3.6820,2.1908
-3.6446,2.1659
-3.6073,2.1379
-3.5699,2.1078
-3.5326,2.0762
-3.4952,2.0453
-3.4578,2.0157
-3.4205,1.9872
-3.3831,1.9582
-3.3457,1.9277
-3.3084,1.9000
-3.2710,1.8695
-3.2336,1.8413
-3.1963,1.8145
-3.1589,1.7857
-3.1216,1.7574
-3.0842,1.7298
-3.0468,1.7008
-3.0095,1.6740
-2.9721,1.6445
-2.9347,1.6178
-2.8974,1.5892
-2.8600,1.5598
-2.8227,1.5323
-2.7853,1.5055
-2.7479,1.4753
-2.7106,1.4467
-2.6732,1.4193
-2.6358,1.3899
-2.5985,1.3605
-2.5611,1.3313
-2.5237,1.3044
-2.4864,1.2813
-2.4490,1.2527
-2.4117,1.2248
-2.3743,1.1984
-2.3369,1.1690
-2.2996,1.1373
-2.2622,1.1037
-2.2248,1.0649
-2.1875,1.0307
-2.1501,0.9971
-2.1127,0.9708
-2.0754,0.9524
-2.0380,0.9252
-2.0007,0.8960
-1.9633,0.8730
-1.9259,0.8602
-1.8886,0.8264
-1.8512,0.7973
-1.8138,0.7617
-1.7765,0.7196
-1.7391,0.6989
-1.7018,0.6870
-1.6644,0.6556
-1.6270,0.6238
-1.5897,0.5784
-1.5523,0.5543
-1.5149,0.5395
-1.4776,0.5219
-1.4402,0.5191
-1.4028,0.4560
-1.3655,0.4207
-1.3281,0.4058
-1.2908,0.4095
-1.2534,0.3944
-1.2160,0.3886
-1.1787,0.3942
-1.1413,0.3900
-1.1039,0.4116
-1.0666,0.3509
-1.0292,0.2854
-0.9918,0.2465
-0.9545,0.2001
-0.9171,0.2333
-0.8798,0.1942
-0.8424,0.1914
-0.8050,0.1620
-0.7677,0.0123
-0.7303,-0.0342
-0.6929,0.0290
-0.6556,0.0955
-0.6182,0.0876
-0.5809,0.1488
-0.5435,0.0369
-0.5061,0.0580
-0.4688,0.0558
-0.4314,0.1370
-0.3940,0.1431
-0.3567,0.0245
-0.3193,-0.2161
