-3.9809,2.9118
-3.9436,1.7499
-3.9062,1.7521
-3.8688,1.7523
-3.8315,1.7509
-3.7941,1.7478
-3.7567,1.7397
-3.7194,1.7279
-3.6820,1.7109
-3.6446,1.6921
-3.6073,1.6716
-3.5699,1.6496
-3.5326,1.6268
-3.4952,1.6019
-3.4578,1.5799
-3.4205,1.5564
-3.3831,1.5341
-3.3457,1.5126
-3.3084,1.4894
-3.2710,1.4690
-3.2336,1.4430
-3.1963,1.4244
-3.1589,1.4014
-3.1216,1.3793
-3.0842,1.3604
-3.0468,1.3381
-3.0095,1.3146
-2.9721,1.2931
-2.9347,1.2711
-2.8974,1.2488
-2.8600,1.2274
-2.8227,1.2060
-2.7853,1.1839
-2.7479,1.1609
-2.7106,1.1414
-2.6732,1.1185
-2.6358,1.0954
-2.5985,1.0801
-2.5611,1.0625
-2.5237,1.0395
-2.4864,1.0204
-2.4490,0.9987
-2.4117,0.9753
-2.3743,0.9556
-2.3369,0.9367
-2.2996,0.9140
-2.2622,0.8855
-2.2248,0.8541
-2.1875,0.8275
-2.1501,0.8076
-2.1127,0.7854
-2.0754,0.7714
-2.0380,0.7554
-2.0007,0.7353
-1.9633,0.7179
-1.9259,0.7022
-1.8886,0.6802
-1.8512,0.6699
-1.8138,0.6447
-1.7765,0.6146
-1.7391,0.5853
-1.7018,0.5549
-1.6644,0.5102
-1.6270,0.4831
-1.5897,0.4669
-1.5523,0.4556
-1.5149,0.4355
-1.4776,0.4299
-1.4402,0.4215
-1.4028,0.4026
-1.3655,0.3583
-1.3281,0.3263
-1.2908,0.2838
-1.2534,0.2280
-1.2160,0.1292
-1.1787,0.1368
-1.1413,0.1068
-1.1039,0.0958
-1.0666,0.0777
-1.0292,0.1080
-0.9918,0.1052
-0.9545,0.1267
-0.9171,0.0936
-0.8798,0.0855
-0.8424,-0.0186
-0.8050,-0.0567
-0.7677,0.0389
-0.7303,0.1109
-0.6929,0.1467
-0.6556,0.1225
-0.6182,0.1412
-0.5809,0.1709
-0.5435,0.2063
-0.5061,0.3021
-0.4688,0.2952
-0.4314,0.2499
-0.3940,0.3597
-0.3567,0.4441
-0.3193,0.2930
