-3.9809,0.8912
-3.9436,-0.5128
-3.9062,-0.4900
-3.8688,-0.4679
-3.8315,-0.4610
-3.7941,-0.4657
-3.7567,-0.4354
-3.7194,-0.4086
-3.6820,-0.4190
-3.6446,-0.3859
-3.6073,-0.4055
-3.5699,-0.3701
-3.5326,-0.3767
-3.4952,-0.3559
-3.4578,-0.3414
-3.4205,-0.3320
-3.3831,-0.3110
-3.3457,-0.2917
-3.3084,-0.2992
-3.2710,-0.2817
-3.2336,-0.2737
-3.1963,-0.2597
-3.1589,-0.2568
-3.1216,-0.2439
-3.0842,-0.2329
-3.0468,-0.2264
-3.0095,-0.2254
-2.9721,-0.2188
-2.9347,-0.2082
-2.8974,-0.1963
-2.8600,-0.1894
-2.8227,-0.1782
-2.7853,-0.1707
-2.7479,-0.1525
-2.7106,-0.1491
-2.6732,-0.1358
-2.6358,-0.1257
-2.5985,-0.1137
-2.5611,-0.1043
-2.5237,-0.0939
-2.4864,-0.0847
-2.4490,-0.0715
-2.4117,-0.0551
-2.3743,-0.0388
-2.3369,-0.0264
-2.2996,-0.0136
-2.2622,-0.0041
-2.2248,-0.0012
-2.1875,0.0145
-2.1501,0.0152
-2.1127,0.0140
-2.0754,0.0302
-2.0380,0.0371
-2.0007,0.0501
-1.9633,0.0637
-1.9259,0.0649
-1.8886,0.0582
-1.8512,0.0618
-1.8138,0.0693
-1.7765,0.0693
-1.7391,0.0891
-1.7018,0.0812
-1.6644,0.0668
-1.6270,0.0700
-1.5897,0.0762
-1.5523,0.0818
-1.5149,0.0812
-1.4776,0.0905
-1.4402,0.0968
-1.4028,0.1266
-1.3655,0.1581
-1.3281,0.1779
-1.2908,0.1982
-1.2534,0.2525
-1.2160,0.2674
-1.1787,0.2602
-1.1413,0.2896
-1.1039,0.2981
-1.0666,0.2819
-1.0292,0.3041
-0.9918,0.3142
-0.9545,0.2957
-0.9171,0.2712
-0.8798,0.2694
-0.8424,0.2538
-0.8050,0.2714
-0.7677,0.2870
-0.7303,0.2768
-0.6929,0.3246
-0.6556,0.3660
-0.6182,0.3656
-0.5809,0.3237
-0.5435,0.3438
-0.5061,0.3502
-0.4688,0.3746
-0.4314,0.3715
-0.3940,0.3191
-0.3567,0.3035
-0.3193,0.3062
