0.1782,-0.1994
0.2846,0.4624
0.3556,-2.0627
0.3911,-0.7019
0.4620,-1.4714
0.5330,-1.1784
0.6039,-3.0642
0.6394,-1.5369
0.7104,-2.1047
0.7459,-2.0011
0.7813,-2.2353
0.8168,-2.4239
0.8523,-2.1781
0.8878,-3.0211
0.9233,-2.5458
0.9587,-2.5438
0.9942,-2.6856
1.0297,-2.9683
1.0652,-2.8586
1.1007,-2.9906
1.1361,-3.1272
1.1716,-3.1181
1.2071,-3.2766
1.2426,-3.4600
1.2781,-3.4000
1.3135,-3.5567
1.3490,-3.6287
1.3845,-3.6860
1.4200,-3.7578
1.4555,-3.9161
1.4909,-4.0484
1.5264,-4.1054
1.5619,-4.2045
1.5974,-4.3296
1.6329,-4.3938
1.6683,-4.5123
1.7038,-4.6412
1.7393,-4.7053
1.7748,-4.8202
1.8103,-4.9046
1.8457,-4.9882
1.8812,-5.0941
1.9167,-5.1697
1.9522,-5.2701
1.9877,-5.3510
2.0231,-5.5022
2.0586,-5.5776
2.0941,-5.6337
2.1296,-5.7421
2.1650,-5.8261
2.2005,-5.9622
2.2360,-6.0310
2.2715,-6.1345
2.3070,-6.2285
2.3424,-6.3229
2.3779,-6.4241
2.4134,-6.5597
2.4489,-6.6273
2.4844,-6.7500
2.5198,-6.8104
2.5553,-6.9652
2.5908,-7.0042
2.6263,-7.1333
2.6618,-7.2072
2.6972,-7.2882
2.7327,-7.4075
2.7682,-7.4991
2.8037,-7.6031
2.8392,-7.7003
2.8746,-7.7754
2.9101,-7.9057
2.9456,-8.0811
2.9811,-8.1159
3.0166,-8.2494
3.0520,-8.2390
3.0875,-8.3882
3.1230,-8.3789
3.1585,-8.4605
3.1940,-8.4608
3.2294,-8.5268
3.2649,-8.5537
3.3004,-8.6251
3.3359,-8.6636
3.3714,-8.8135
3.4068,-8.8941
3.4423,-9.0219
3.4778,-9.2154
3.5133,-9.4916
3.5487,-9.7861
3.5842,-10.1849
3.6197,-10.8960
