0.1749,-0.1635
0.2874,0.4250
0.3623,-1.5393
0.3998,-0.8509
0.4748,-1.3706
0.5123,-1.7901
0.5497,-1.4269
0.5872,-2.2729
0.6247,-1.8119
0.6622,-2.0502
0.6997,-2.0898
0.7371,-2.2506
0.7746,-2.3279
0.8121,-2.3539
0.8496,-2.4028
0.8870,-3.2148
0.9245,-2.2979
0.9620,-2.4668
0.9995,-2.6087
1.0370,-2.7520
1.0744,-2.8720
1.1119,-3.0216
1.1494,-3.0464
1.1869,-3.1275
1.2244,-3.3034
1.2618,-3.3244
1.2993,-3.4431
1.3368,-3.5380
1.3743,-3.7575
1.4118,-3.7868
1.4492,-3.7250
1.4867,-3.8986
1.5242,-4.0119
1.5617,-4.1525
1.5992,-4.1857
1.6366,-4.2785
1.6741,-4.3679
1.7116,-4.4280
1.7491,-4.5993
1.7865,-4.6483
1.8240,-4.6956
1.8615,-4.7413
1.8990,-4.8604
1.9365,-4.9492
1.9739,-5.0663
2.0114,-5.1574
2.0489,-5.2548
2.0864,-5.3708
2.1239,-5.4713
2.1613,-5.5725
2.1988,-5.7045
2.2363,-5.7320
2.2738,-5.8657
2.3113,-5.8740
2.3487,-5.9567
2.3862,-6.0631
2.4237,-6.1511
2.4612,-6.2751
2.4986,-6.3534
2.5361,-6.3995
2.5736,-6.4936
2.6111,-6.6064
2.6486,-6.6837
2.6860,-6.7958
2.7235,-6.8498
2.7610,-6.9385
2.7985,-7.0708
2.8360,-7.1506
2.8734,-7.2398
2.9109,-7.2794
2.9484,-7.3745
2.9859,-7.4721
3.0234,-7.6196
3.0608,-7.6579
3.0983,-7.7913
3.1358,-7.8104
3.1733,-7.9026
3.2107,-7.9969
3.2482,-8.0852
3.2857,-8.1658
3.3232,-8.2860
3.3607,-8.3640
3.3981,-8.5057
3.4356,-8.5717
3.4731,-8.5728
3.5106,-8.6222
3.5481,-8.6800
3.5855,-8.7396
3.6230,-8.7400
3.6605,-8.8052
3.6980,-8.8955
3.7355,-8.9658
3.7729,-9.1625
3.8104,-9.6071
3.8479,-10.2706
