-7.3851,7.9791
-7.1017,7.7972
-6.9600,7.7055
-6.8892,7.4558
-6.8183,7.3511
-6.7475,7.1628
-6.6058,6.9853
-6.5349,6.9263
-6.4641,7.0602
-6.3932,7.0736
-6.2516,6.9550
-6.1807,6.7657
-6.1099,6.8089
-6.0390,6.8069
-5.9682,6.6492
-5.8973,6.6598
-5.8265,6.6710
-5.7556,6.4790
-5.6848,6.5021
-5.6140,6.4250
-5.5431,6.3921
-5.4723,6.3991
-5.4014,6.2397
-5.3306,6.2440
-5.2597,6.0571
-5.1889,6.0382
-5.0472,5.9528
-4.9763,5.9961
-4.9055,6.0366
-4.8347,5.9210
-4.7638,5.8187
-4.6930,5.8195
-4.6221,5.6728
-4.5513,5.6266
-4.4804,5.5325
-4.4096,5.4359
-4.3387,5.3710
-4.2679,5.4370
-4.1970,5.3488
-4.1262,5.2649
-4.0554,5.2466
-3.9845,5.1451
-3.9137,5.0816
-3.8428,5.0380
-3.7720,4.9900
-3.7011,4.9232
-3.6303,4.8880
-3.5594,4.7593
-3.4886,4.7081
-3.4178,4.5779
-3.3469,4.5597
-3.2761,4.4477
-3.2052,4.4035
-3.1344,4.3128
-3.0635,4.2201
-2.9927,4.2092
-2.9218,4.1663
-2.8510,4.1097
-2.7093,4.0455
-2.6385,3.9430
-2.5676,3.8619
-2.4968,3.7952
-2.4259,3.6954
-2.3551,3.6501
-2.2842,3.5971
-2.2134,3.5532
-2.1425,3.4788
-2.0717,3.3899
-2.0008,3.3361
-1.9300,3.2563
-1.8592,3.1720
-1.7883,3.0733
-1.7175,2.9915
-1.6466,2.9137
-1.5758,2.8688
-1.5049,2.7555
-1.4341,2.6722
-1.3632,2.6091
-1.2924,2.5350
-1.2216,2.4356
-1.1507,2.3376
-1.0799,2.2520
-1.0090,2.1777
-0.9382,2.0935
-0.8673,1.9841
-0.7965,1.8815
-0.7256,1.7732
-0.6548,1.6666
-0.5839,1.5641
-0.5131,1.4285
-0.4423,1.3055
