0.1726,-0.2710
0.3061,0.2154
0.3728,-0.9030
0.4062,-0.7480
0.4729,-1.2568
0.5063,-2.0893
0.5397,-1.1602
0.6064,-2.9520
0.6398,-1.4976
0.7065,-2.5483
0.7399,-1.8613
0.7733,-3.4487
0.8066,-2.0469
0.8400,-2.7811
0.8734,-2.3254
0.9067,-2.3121
0.9401,-2.6210
0.9735,-2.7519
1.0069,-2.6929
1.0402,-2.8108
1.0736,-2.8788
1.1070,-3.0214
1.1403,-3.1122
1.1737,-3.1063
1.2071,-3.1858
1.2405,-3.3541
1.2738,-3.3764
1.3072,-3.5336
1.3406,-3.5672
1.3739,-3.7439
1.4073,-3.8363
1.4407,-3.9000
1.4740,-3.9819
1.5074,-4.0424
1.5408,-4.1701
1.5742,-4.2941
1.6075,-4.3859
1.6409,-4.4248
1.6743,-4.5927
1.7076,-4.6218
1.7410,-4.7523
1.7744,-4.8188
1.8078,-4.9176
1.8411,-5.0529
1.8745,-5.1650
1.9079,-5.2028
1.9412,-5.3307
1.9746,-5.4103
2.0080,-5.5142
2.0414,-5.5663
2.0747,-5.7380
2.1081,-5.7542
2.1415,-5.8786
2.1748,-5.9328
2.2082,-6.0278
2.2416,-6.1467
2.2750,-6.2281
2.3083,-6.3825
2.3417,-6.4382
2.3751,-6.4998
2.4084,-6.6004
2.4418,-6.7533
2.4752,-6.7915
2.5086,-6.8906
2.5419,-7.0073
2.5753,-7.1014
2.6087,-7.2308
2.6420,-7.2915
2.6754,-7.4132
2.7088,-7.4842
2.7421,-7.6814
2.7755,-7.6783
2.8089,-7.7833
2.8423,-7.8888
2.8756,-7.9413
2.9090,-8.0272
2.9424,-8.1009
2.9757,-8.0913
3.0091,-8.1673
3.0425,-8.2641
3.0759,-8.2730
3.1092,-8.2740
3.1426,-8.4068
3.1760,-8.4625
3.2093,-8.5113
3.2427,-8.7298
3.2761,-8.8280
3.3095,-8.9457
3.3428,-9.1948
3.3762,-9.5517
3.4096,-9.8280
3.4429,-10.5014
