0.1836,-0.0682
0.2870,0.5336
0.3903,-1.2518
0.4593,-2.3861
0.5282,-1.6353
0.5971,-3.0220
0.6316,-2.0916
0.6660,-3.1817
0.7005,-3.2873
0.7349,-2.3005
0.8038,-2.4821
0.8383,-2.6197
0.8728,-2.9339
0.9072,-2.6550
0.9417,-2.8343
0.9761,-2.8995
1.0106,-2.9182
1.0450,-3.0838
1.0795,-3.0521
1.1140,-3.1279
1.1484,-3.2353
1.1829,-3.3591
1.2173,-3.3502
1.2518,-3.3831
1.2863,-3.5587
1.3207,-3.5461
1.3552,-3.7575
1.3896,-3.6917
1.4241,-3.8554
1.4585,-3.8790
1.4930,-3.9948
1.5275,-4.0260
1.5619,-4.3417
1.5964,-4.1814
1.6308,-4.2226
1.6653,-4.3725
1.6998,-4.4132
1.7342,-4.5521
1.7687,-4.5933
1.8031,-4.6132
1.8376,-4.7987
1.8720,-4.7636
1.9065,-4.8269
1.9410,-4.9288
1.9754,-4.9993
2.0099,-5.0836
2.0443,-5.1523
2.0788,-5.2430
2.1132,-5.3071
2.1477,-5.4095
2.1822,-5.4815
2.2166,-5.6265
2.2511,-5.7102
2.2855,-5.6828
2.3200,-5.7709
2.3545,-5.8503
2.3889,-5.9316
2.4234,-6.0233
2.4578,-6.1184
2.4923,-6.3126
2.5267,-6.2886
2.5612,-6.4216
2.5957,-6.4990
2.6301,-6.7295
2.6646,-6.7015
2.6990,-6.8294
2.7335,-6.9064
2.7680,-6.9519
2.8024,-6.9698
2.8369,-6.9788
2.8713,-6.9840
2.9058,-7.2035
2.9402,-6.9893
2.9747,-6.9965
3.0092,-7.0012
3.0436,-7.0154
3.0781,-7.0554
3.1125,-7.0510
3.1470,-7.0780
3.1814,-7.1025
3.2159,-7.2585
3.2504,-7.1933
3.2848,-7.2656
3.3193,-7.3859
3.3537,-7.4695
3.3882,-7.6608
3.4227,-7.9701
3.4571,-8.1477
3.4916,-8.5443
3.5260,-9.1470
3.5605,-9.8380
