0.1824,-0.1268
0.2870,0.3313
0.3568,-2.5822
0.3917,-1.0092
0.4615,-2.4996
0.5313,-1.3212
0.6011,-3.3040
0.6360,-1.6575
0.7058,-2.9484
0.7407,-1.8125
0.7756,-3.6935
0.8104,-2.0140
0.8453,-2.0306
0.8802,-2.6808
0.9151,-2.3092
0.9500,-2.6795
0.9849,-2.3815
1.0198,-2.4259
1.0547,-2.5527
1.0896,-2.6815
1.1245,-2.7892
1.1594,-2.9478
1.1943,-2.7658
1.2292,-3.0198
1.2641,-3.0364
1.2990,-3.1855
1.3339,-3.2462
1.3687,-3.2735
1.4036,-3.3535
1.4385,-3.4165
1.4734,-3.5294
1.5083,-3.6053
1.5432,-3.7690
1.5781,-3.7158
1.6130,-3.7954
1.6479,-3.9981
1.6828,-4.0268
1.7177,-4.0998
1.7526,-4.0900
1.7875,-4.1646
1.8224,-4.2454
1.8573,-4.3241
1.8922,-4.3998
1.9271,-4.4766
1.9619,-4.5539
1.9968,-4.6436
2.0317,-4.7072
2.0666,-4.7992
2.1015,-4.8742
2.1364,-5.0053
2.1713,-5.0306
2.2062,-5.0997
2.2411,-5.2727
2.2760,-5.2620
2.3109,-5.3221
2.3458,-5.3996
2.3807,-5.5318
2.4156,-5.6018
2.4505,-5.7147
2.4854,-5.7637
2.5202,-5.8615
2.5551,-5.9011
2.5900,-6.0187
2.6249,-6.1489
2.6598,-6.2584
2.6947,-6.3822
2.7296,-6.4732
2.7645,-6.5421
2.7994,-6.5508
2.8343,-6.5665
2.8692,-6.5674
2.9041,-6.5663
2.9390,-6.6693
2.9739,-6.5714
3.0088,-6.5758
3.0437,-6.5833
3.0786,-6.6060
3.1134,-6.6844
3.1483,-6.6171
3.1832,-6.6917
3.2181,-6.7372
3.2530,-6.7449
3.2879,-6.7899
3.3228,-6.8293
3.3577,-6.9015
3.3926,-7.0312
3.4275,-7.2146
3.4624,-7.4700
3.4973,-7.8178
3.5322,-8.3192
3.5671,-9.1276
3.6020,-10.3525
