0.1714,-0.4107
0.2914,0.2450
0.3814,-0.3935
0.4713,-1.0523
0.5313,-0.9230
0.5913,-2.7561
0.6213,-2.1067
0.6513,-1.5276
0.6813,-3.4930
0.7113,-2.1280
0.7412,-1.9535
0.7712,-3.2445
0.8012,-2.0388
0.8312,-4.1336
0.8612,-2.2031
0.8912,-3.3547
0.9212,-2.4760
0.9512,-2.7064
0.9812,-3.0061
1.0112,-2.7211
1.0411,-2.8355
1.0711,-3.0640
1.1011,-3.0905
1.1311,-3.2355
1.1611,-3.3343
1.1911,-3.4342
1.2211,-3.6637
1.2511,-3.6784
1.2811,-3.6884
1.3111,-3.9433
1.3410,-3.9176
1.3710,-4.1351
1.4010,-4.1113
1.4310,-4.2171
1.4610,-4.3173
1.4910,-4.4134
1.5210,-4.5306
1.5510,-4.6841
1.5810,-4.7848
1.6110,-4.8653
1.6409,-4.9686
1.6709,-5.0628
1.7009,-5.1923
1.7309,-5.2828
1.7609,-5.4141
1.7909,-5.4648
1.8209,-5.5871
1.8509,-5.7074
1.8809,-5.8131
1.9109,-5.9355
1.9408,-6.0804
1.9708,-6.1097
2.0008,-6.1993
2.0308,-6.3186
2.0608,-6.4213
2.0908,-6.5318
2.1208,-6.6511
2.1508,-6.7530
2.1808,-6.8417
2.2108,-7.0419
2.2407,-7.0568
2.2707,-7.1448
2.3007,-7.2523
2.3307,-7.3545
2.3607,-7.4798
2.3907,-7.6080
2.4207,-7.7052
2.4507,-7.8367
2.4807,-8.0307
2.5107,-8.0193
2.5406,-8.0896
2.5706,-8.2527
2.6006,-8.3298
2.6306,-8.5420
2.6606,-8.4315
2.6906,-8.4960
2.7206,-8.6206
2.7506,-8.6672
2.7806,-8.6720
2.8106,-8.7484
2.8406,-8.9288
2.8705,-8.9935
2.9005,-9.1887
2.9305,-9.3352
2.9605,-9.5034
2.9905,-9.4452
3.0205,-9.9315
3.0505,-10.4576
3.0805,-10.6719
