0.1716,-0.4357
0.2874,-0.3173
0.3743,-1.1246
0.4032,-0.4729
0.4612,-1.3290
0.5191,-1.3666
0.5480,-1.0220
0.6059,-2.8591
0.6349,-1.3888
0.6639,-2.0366
0.6928,-3.1940
0.7218,-1.8104
0.7507,-2.3056
0.7797,-2.5847
0.8086,-2.0992
0.8376,-2.9118
0.8666,-2.3600
0.8955,-3.2058
0.9245,-2.5315
0.9534,-2.6035
0.9824,-3.1829
1.0114,-2.7692
1.0403,-2.8890
1.0693,-3.1084
1.0982,-3.2128
1.1272,-3.2093
1.1561,-3.3598
1.1851,-3.4615
1.2141,-3.5665
1.2430,-3.6431
1.2720,-3.8702
1.3009,-3.8723
1.3299,-3.9704
1.3589,-4.1232
1.3878,-4.2817
1.4168,-4.2869
1.4457,-4.4262
1.4747,-4.5314
1.5036,-4.7146
1.5326,-4.7791
1.5616,-4.8822
1.5905,-4.9735
1.6195,-5.0929
1.6484,-5.1883
1.6774,-5.2702
1.7063,-5.4094
1.7353,-5.4904
1.7643,-5.6222
1.7932,-5.7465
1.8222,-5.8652
1.8511,-5.9750
1.8801,-6.1117
1.9091,-6.2170
1.9380,-6.3532
1.9670,-6.4225
1.9959,-6.7289
2.0249,-6.6306
2.0538,-6.7713
2.0828,-6.8576
2.1118,-6.9540
2.1407,-7.0933
2.1697,-7.2067
2.1986,-7.3439
2.2276,-7.4292
2.2566,-7.5696
2.2855,-7.6502
2.3145,-7.7829
2.3434,-7.8259
2.3724,-7.9694
2.4013,-8.2634
2.4303,-8.1950
2.4593,-8.2837
2.4882,-8.3754
2.5172,-8.6663
2.5461,-8.5994
2.5751,-8.8823
2.6040,-8.8367
2.6330,-9.0625
2.6620,-9.1329
2.6909,-9.2016
2.7199,-9.3434
2.7488,-9.2961
2.7778,-9.5612
2.8068,-9.7220
2.8357,-9.6644
2.8647,-10.1088
2.8936,-10.6528
2.9226,-10.4852
2.9515,-10.4036
2.9805,-10.5543
