-3.9809,2.2877
-3.9436,1.1461
-3.9062,1.1598
-3.8688,1.1667
-3.8315,1.1669
-3.7941,1.1600
-3.7567,1.1534
-3.7194,1.1465
-3.6820,1.1380
-3.6446,1.1253
-3.6073,1.1081
-3.5699,1.0974
-3.5326,1.0750
-3.4952,1.0557
-3.4578,1.0399
-3.4205,1.0170
-3.3831,1.0020
-3.3457,0.9853
-3.3084,0.9690
-3.2710,0.9497
-3.2336,0.9335
-3.1963,0.9109
-3.1589,0.8925
-3.1216,0.8712
-3.0842,0.8553
-3.0468,0.8359
-3.0095,0.8249
-2.9721,0.8103
-2.9347,0.7900
-2.8974,0.7794
-2.8600,0.7588
-2.8227,0.7375
-2.7853,0.7208
-2.7479,0.7079
-2.7106,0.6905
-2.6732,0.6753
-2.6358,0.6559
-2.5985,0.6464
-2.5611,0.6258
-2.5237,0.6079
-2.4864,0.5868
-2.4490,0.5787
-2.4117,0.5730
-2.3743,0.5708
-2.3369,0.5598
-2.2996,0.5376
-2.2622,0.5132
-2.2248,0.5065
-2.1875,0.4977
-2.1501,0.4671
-2.1127,0.4578
-2.0754,0.4573
-2.0380,0.4384
-2.0007,0.4140
-1.9633,0.3842
-1.9259,0.3888
-1.8886,0.3731
-1.8512,0.3551
-1.8138,0.3097
-1.7765,0.3175
-1.7391,0.3270
-1.7018,0.2992
-1.6644,0.2346
-1.6270,0.2333
-1.5897,0.2390
-1.5523,0.2104
-1.5149,0.1831
-1.4776,0.1446
-1.4402,0.1358
-1.4028,0.1339
-1.3655,0.1160
-1.3281,0.0960
-1.2908,0.1264
-1.2534,0.1179
-1.2160,0.0414
-1.1787,-0.0209
-1.1413,0.0591
-1.1039,0.1638
-1.0666,0.2297
-1.0292,0.2302
-0.9918,0.3171
-0.9545,0.2784
-0.9171,0.3714
-0.8798,0.4269
-0.8424,0.3511
-0.8050,0.2819
-0.7677,0.1766
-0.7303,0.0617
-0.6929,0.0426
-0.6556,0.1474
-0.6182,0.3088
-0.5809,0.3765
-0.5435,0.3418
-0.5061,0.2862
-0.4688,0.3553
-0.4314,0.4110
-0.3940,0.3796
-0.3567,0.3728
-0.3193,0.2471
