0.1734,-0.2160
0.3070,0.4977
0.3738,-1.0258
0.4072,-0.9318
0.4741,-2.3330
0.5075,-1.6703
0.5409,-1.3709
0.6077,-3.0926
0.6411,-1.5025
0.7079,-1.9307
0.7413,-2.1464
0.7747,-2.3254
0.8081,-2.2276
0.8415,-2.8287
0.8749,-2.1935
0.9083,-2.1485
0.9417,-2.7024
0.9751,-2.6025
1.0086,-2.4904
1.0420,-2.6054
1.0754,-2.7493
1.1088,-2.8135
1.1422,-2.9485
1.1756,-2.9265
1.2090,-3.0222
1.2424,-3.2279
1.2758,-3.2111
1.3092,-3.3591
1.3426,-3.3474
1.3760,-3.4877
1.4094,-3.6067
1.4428,-3.7071
1.4762,-3.7683
1.5097,-3.8838
1.5431,-3.9093
1.5765,-4.0518
1.6099,-4.0845
1.6433,-4.1809
1.6767,-4.2554
1.7101,-4.3506
1.7435,-4.4231
1.7769,-4.5214
1.8103,-4.5986
1.8437,-4.7026
1.8771,-4.7789
1.9105,-4.8720
1.9439,-5.0050
1.9773,-5.0435
2.0107,-5.1619
2.0442,-5.1899
2.0776,-5.2906
2.1110,-5.4036
2.1444,-5.5245
2.1778,-5.5380
2.2112,-5.6519
2.2446,-5.7106
2.2780,-5.8209
2.3114,-5.9157
2.3448,-5.9928
2.3782,-6.0579
2.4116,-6.1424
2.4450,-6.2434
2.4784,-6.3525
2.5118,-6.4415
2.5453,-6.5385
2.5787,-6.6529
2.6121,-6.7563
2.6455,-6.8741
2.6789,-6.9499
2.7123,-7.0265
2.7457,-7.1004
2.7791,-7.1592
2.8125,-7.1145
2.8459,-7.1664
2.8793,-7.1699
2.9127,-7.2661
2.9461,-7.2005
2.9795,-7.2558
3.0129,-7.3272
3.0463,-7.3305
3.0798,-7.3798
3.1132,-7.5239
3.1466,-7.5285
3.1800,-7.6452
3.2134,-7.7736
3.2468,-7.9769
3.2802,-8.1903
3.3136,-8.5056
3.3470,-8.8427
3.3804,-9.3663
3.4138,-10.1718
3.4472,-10.8390
