-7.0147,8.0870
-6.8113,8.1179
-6.6756,7.7061
-6.5400,7.5274
-6.4722,7.6541
-6.3365,7.2561
-6.2687,7.5281
-6.2009,7.4287
-6.1331,7.4001
-6.0653,7.1903
-5.9296,7.1909
-5.8618,7.0066
-5.7940,7.0292
-5.7262,7.1978
-5.6583,7.1554
-5.5905,6.9649
-5.5227,6.9852
-5.4549,6.7590
-5.3871,6.8161
-5.3193,6.7483
-5.2514,6.6528
-5.1836,6.6587
-5.1158,6.6656
-5.0480,6.4685
-4.9802,6.4079
-4.9123,6.3446
-4.8445,6.2156
-4.7089,6.2434
-4.6411,6.2003
-4.5733,6.1888
-4.5054,6.1654
-4.4376,6.0915
-4.3698,6.0211
-4.3020,5.9359
-4.2342,5.9088
-4.1663,5.8406
-4.0985,5.7868
-4.0307,5.7543
-3.9629,5.7007
-3.8951,5.6568
-3.8272,5.5760
-3.7594,5.5198
-3.6916,5.4765
-3.6238,5.4061
-3.5560,5.3665
-3.4882,5.2967
-3.4203,5.2792
-3.3525,5.1883
-3.2847,5.1427
-3.2169,5.0793
-3.1491,5.0146
-3.0812,4.9760
-3.0134,4.9172
-2.9456,4.8646
-2.8778,4.8098
-2.8100,4.7346
-2.7422,4.6724
-2.6743,4.6256
-2.5387,4.5647
-2.4709,4.5193
-2.4031,4.4572
-2.3352,4.3989
-2.2674,4.3461
-2.1996,4.2846
-2.1318,4.2200
-2.0640,4.1614
-1.9961,4.1061
-1.9283,4.0596
-1.8605,3.9925
-1.7927,3.9380
-1.7249,3.8741
-1.6571,3.8216
-1.5892,3.7606
-1.5214,3.7001
-1.4536,3.6364
-1.3858,3.5703
-1.3180,3.5173
-1.2501,3.4532
-1.1823,3.3963
-1.1145,3.3356
-1.0467,3.2721
-0.9789,3.2007
-0.9110,3.1382
-0.8432,3.0714
-0.7754,2.9964
-0.7076,2.9276
-0.6398,2.8469
-0.5720,2.7699
-0.5041,2.6905
-0.4363,2.6225
