0.1850,-0.0789
0.2895,0.3455
0.3591,-2.0987
0.3940,-1.0519
0.4637,-1.6599
0.5333,-1.6129
0.6030,-6.1040
0.6378,-2.1889
0.7075,-4.0976
0.7424,-2.3704
0.7772,-4.4779
0.8120,-2.5351
0.8469,-2.4192
0.8817,-4.3381
0.9165,-2.8501
0.9514,-3.1197
0.9862,-3.0688
1.0210,-2.9197
1.0559,-3.0244
1.0907,-3.1395
1.1256,-3.2385
1.1604,-3.3054
1.1952,-3.1448
1.2301,-3.5356
1.2649,-3.4583
1.2997,-3.6683
1.3346,-3.6040
1.3694,-3.7218
1.4043,-3.8063
1.4391,-3.8281
1.4739,-4.0064
1.5088,-3.9806
1.5436,-4.0861
1.5784,-4.2680
1.6133,-4.4222
1.6481,-4.3149
1.6830,-4.3270
1.7178,-4.3867
1.7526,-4.5756
1.7875,-4.5338
1.8223,-4.5854
1.8571,-4.6834
1.8920,-4.7717
1.9268,-4.8342
1.9616,-4.9212
1.9965,-5.0072
2.0313,-5.0557
2.0662,-5.1369
2.1010,-5.2293
2.1358,-5.2819
2.1707,-5.3683
2.2055,-5.4402
2.2403,-5.5711
2.2752,-5.6741
2.3100,-5.8736
2.3449,-5.7037
2.3797,-5.7890
2.4145,-5.8633
2.4494,-5.9696
2.4842,-6.0515
2.5190,-6.2489
2.5539,-6.2338
2.5887,-6.3464
2.6236,-6.4723
2.6584,-6.6036
2.6932,-6.7208
2.7281,-6.8166
2.7629,-6.8770
2.7977,-6.8983
2.8326,-6.9127
2.8674,-6.9181
2.9022,-6.9046
2.9371,-6.9514
2.9719,-7.0072
3.0068,-7.1359
3.0416,-6.9103
3.0764,-6.9097
3.1113,-6.9238
3.1461,-6.9293
3.1809,-6.9431
3.2158,-6.9605
3.2506,-6.9907
3.2855,-7.1348
3.3203,-7.0671
3.3551,-7.1432
3.3900,-7.2386
3.4248,-7.3850
3.4596,-7.5978
3.4945,-7.9023
3.5293,-8.2931
3.5642,-8.9109
3.5990,-9.7844
