-3.9809,2.8434
-3.9436,1.6836
-3.9062,1.6845
-3.8688,1.6836
-3.8315,1.6828
-3.7941,1.6763
-3.7567,1.6678
-3.7194,1.6600
-3.6820,1.6401
-3.6446,1.6271
-3.6073,1.6036
-3.5699,1.5813
-3.5326,1.5554
-3.4952,1.5332
-3.4578,1.5127
-3.4205,1.4862
-3.3831,1.4665
-3.3457,1.4414
-3.3084,1.4197
-3.2710,1.4001
-3.2336,1.3776
-3.1963,1.3541
-3.1589,1.3325
-3.1216,1.3094
-3.0842,1.2856
-3.0468,1.2631
-3.0095,1.2401
-2.9721,1.2223
-2.9347,1.1992
-2.8974,1.1770
-2.8600,1.1531
-2.8227,1.1329
-2.7853,1.1123
-2.7479,1.0897
-2.7106,1.0732
-2.6732,1.0545
-2.6358,1.0430
-2.5985,1.0182
-2.5611,0.9970
-2.5237,0.9816
-2.4864,0.9613
-2.4490,0.9395
-2.4117,0.9148
-2.3743,0.8893
-2.3369,0.8646
-2.2996,0.8428
-2.2622,0.8180
-2.2248,0.7831
-2.1875,0.7466
-2.1501,0.7152
-2.1127,0.7037
-2.0754,0.6741
-2.0380,0.6665
-2.0007,0.6558
-1.9633,0.6502
-1.9259,0.6213
-1.8886,0.6141
-1.8512,0.5535
-1.8138,0.5306
-1.7765,0.5168
-1.7391,0.5471
-1.7018,0.5427
-1.6644,0.5392
-1.6270,0.5113
-1.5897,0.5042
-1.5523,0.4818
-1.5149,0.5043
-1.4776,0.5417
-1.4402,0.5073
-1.4028,0.4976
-1.3655,0.4923
-1.3281,0.4544
-1.2908,0.4388
-1.2534,0.4336
-1.2160,0.4030
-1.1787,0.3196
-1.1413,0.3348
-1.1039,0.3324
-1.0666,0.2964
-1.0292,0.2678
-0.9919,0.2198
-0.9545,0.1159
-0.9171,0.0457
-0.8798,0.1261
-0.8424,0.1896
-0.8050,0.2301
-0.7677,0.2780
-0.7303,0.2778
-0.6929,0.4199
-0.6556,0.4243
-0.6182,0.2882
-0.5809,0.1239
-0.5435,0.1311
-0.5061,0.0665
-0.4688,0.3399
-0.4314,0.3542
-0.3940,0.3206
-0.3567,0.1608
-0.3193,-0.3984
