-7.0147,7.7340
-6.8113,7.4326
-6.6756,7.2740
-6.5400,7.0566
-6.4722,6.8773
-6.3365,6.8482
-6.2687,6.8651
-6.2009,6.7126
-6.1331,6.9041
-6.0653,6.7219
-5.9296,6.6128
-5.8618,6.5341
-5.7940,6.4999
-5.7262,6.4791
-5.6583,6.4234
-5.5905,6.3090
-5.5227,6.3277
-5.4549,6.3060
-5.3871,6.3039
-5.3193,6.1167
-5.2514,6.0826
-5.1836,6.0341
-5.1158,5.9175
-5.0480,5.9607
-4.9802,5.7468
-4.9123,5.7234
-4.8445,5.6729
-4.7089,5.6612
-4.6411,5.5770
-4.5733,5.5583
-4.5054,5.5299
-4.4376,5.4842
-4.3698,5.3699
-4.3020,5.2646
-4.2342,5.2075
-4.1663,5.1110
-4.0985,5.1507
-4.0307,5.0693
-3.9629,5.0439
-3.8951,5.0258
-3.8272,4.9167
-3.7594,4.8436
-3.6916,4.7949
-3.6238,4.7363
-3.5560,4.6481
-3.4882,4.6055
-3.4203,4.5474
-3.3525,4.5162
-3.2847,4.4223
-3.2169,4.3856
-3.1491,4.3352
-3.0812,4.2606
-3.0134,4.2048
-2.9456,4.1482
-2.8778,4.1087
-2.8100,4.0305
-2.7422,3.9993
-2.6743,3.9174
-2.5387,3.8662
-2.4709,3.8017
-2.4031,3.7437
-2.3352,3.6961
-2.2674,3.6209
-2.1996,3.5682
-2.1318,3.5105
-2.0640,3.4557
-1.9961,3.4060
-1.9283,3.3527
-1.8605,3.2773
-1.7927,3.2191
-1.7249,3.1600
-1.6571,3.0964
-1.5892,3.0400
-1.5214,2.9688
-1.4536,2.9169
-1.3858,2.8546
-1.3180,2.8019
-1.2501,2.7326
-1.1823,2.6748
-1.1145,2.6130
-1.0467,2.5397
-0.9789,2.4759
-0.9110,2.4085
-0.8432,2.3348
-0.7754,2.2665
-0.7076,2.1932
-0.6398,2.1187
-0.5720,2.0400
-0.5041,1.9598
-0.4363,1.8829
