-3.9809,4.1131
-3.9436,2.8571
-3.9062,2.8513
-3.8688,2.8412
-3.8315,2.8283
-3.7941,2.8104
-3.7567,2.7882
-3.7194,2.7619
-3.6820,2.7305
-3.6446,2.6970
-3.6073,2.6606
-3.5699,2.6210
-3.5326,2.5819
-3.4952,2.5408
-3.4578,2.5041
-3.4205,2.4661
-3.3831,2.4284
-3.3457,2.3928
-3.3084,2.3568
-3.2710,2.3203
-3.2337,2.2837
-3.1963,2.2491
-3.1589,2.2122
-3.1216,2.1772
-3.0842,2.1406
-3.0468,2.1060
-3.0095,2.0717
-2.9721,2.0353
-2.9347,1.9992
-2.8974,1.9638
-2.8600,1.9271
-2.8227,1.8918
-2.7853,1.8578
-2.7479,1.8214
-2.7106,1.7850
-2.6732,1.7518
-2.6358,1.7172
-2.5985,1.6830
-2.5611,1.6462
-2.5237,1.6091
-2.4864,1.5713
-2.4490,1.5367
-2.4117,1.5036
-2.3743,1.4635
-2.3369,1.4271
-2.2996,1.3921
-2.2622,1.3598
-2.2248,1.3226
-2.1875,1.2831
-2.1501,1.2491
-2.1128,1.2122
-2.0754,1.1809
-2.0380,1.1534
-2.0007,1.1091
-1.9633,1.0766
-1.9259,1.0361
-1.8886,0.9972
-1.8512,0.9461
-1.8138,0.9147
-1.7765,0.8859
-1.7391,0.8452
-1.7018,0.8045
-1.6644,0.7536
-1.6270,0.7076
-1.5897,0.6539
-1.5523,0.5991
-1.5149,0.5756
-1.4776,0.5216
-1.4402,0.4459
-1.4028,0.4281
-1.3655,0.4060
-1.3281,0.3757
-1.2908,0.3337
-1.2534,0.2851
-1.2160,0.2915
-1.1787,0.3315
-1.1413,0.2433
-1.1039,0.2280
-1.0666,0.1714
-1.0292,0.0146
-0.9919,-0.1304
-0.9545,-0.1834
-0.9171,-0.2576
-0.8798,-0.2598
-0.8424,-0.2402
-0.8050,-0.3749
-0.7677,-0.4616
-0.7303,-0.5398
-0.6929,-0.8425
-0.6556,-0.9612
-0.6182,-1.5092
-0.5809,-1.3809
-0.5435,-1.0981
-0.5061,-0.5701
-0.4688,-0.6243
-0.4314,-0.6914
-0.3940,-0.9832
-0.3567,-0.8621
-0.3193,-0.8619
