-7.0147,7.0738
-6.8113,6.7180
-6.6756,6.7280
-6.5400,6.5961
-6.4722,6.3578
-6.3365,6.1103
-6.2687,6.1890
-6.2009,6.0454
-6.1331,5.9683
-6.0653,5.9666
-5.9296,5.7601
-5.8618,5.7877
-5.7940,5.6740
-5.7262,5.7358
-5.6583,5.4376
-5.5905,5.2647
-5.5227,5.2244
-5.4549,5.3099
-5.3871,5.2405
-5.3193,5.2323
-5.2514,5.0511
-5.1836,5.0555
-5.1158,4.8795
-5.0480,4.7903
-4.9802,4.7784
-4.9123,4.7179
-4.8445,4.6100
-4.7089,4.6185
-4.6411,4.5398
-4.5733,4.4870
-4.5054,4.3927
-4.4376,4.2778
-4.3698,4.2266
-4.3020,4.1811
-4.2342,4.1102
-4.1663,4.0546
-4.0985,3.9320
-4.0307,3.8749
-3.9629,3.7852
-3.8951,3.6960
-3.8272,3.6456
-3.7594,3.5775
-3.6916,3.4986
-3.6238,3.4650
-3.5560,3.3797
-3.4882,3.3206
-3.4203,3.2373
-3.3525,3.2173
-3.2847,3.0929
-3.2169,3.0827
-3.1491,2.9628
-3.0812,2.8563
-3.0134,2.8103
-2.9456,2.7643
-2.8778,2.6960
-2.8100,2.6275
-2.7422,2.5351
-2.6743,2.4633
-2.5387,2.3934
-2.4709,2.3290
-2.4031,2.2721
-2.3352,2.1880
-2.2674,2.0974
-2.1996,2.0268
-2.1318,1.9538
-2.0640,1.9171
-1.9961,1.8119
-1.9283,1.7863
-1.8605,1.7472
-1.7927,1.6522
-1.7249,1.5773
-1.6571,1.5139
-1.5892,1.3893
-1.5214,1.3084
-1.4536,1.2492
-1.3858,1.1962
-1.3180,1.1307
-1.2501,1.0506
-1.1823,0.9792
-1.1145,0.9143
-1.0467,0.8281
-0.9789,0.7562
-0.9110,0.6885
-0.8432,0.6121
-0.7754,0.5315
-0.7076,0.4744
-0.6398,0.3963
-0.5720,0.3352
-0.5041,0.2799
-0.4363,0.2392
