-7.0147,6.9292
-6.8113,6.5671
-6.6756,6.4328
-6.5400,6.3431
-6.4722,6.0419
-6.3365,5.9408
-6.2687,5.8724
-6.2009,5.7049
-6.1331,5.5066
-6.0653,5.3993
-5.9296,5.3780
-5.8618,5.2016
-5.7940,5.1955
-5.7262,5.1864
-5.6583,5.0541
-5.5905,4.9228
-5.5227,4.8690
-5.4549,4.7301
-5.3871,4.7197
-5.3193,4.6775
-5.2514,4.5519
-5.1836,4.5817
-5.1158,4.4062
-5.0480,4.3170
-4.9802,4.1636
-4.9123,4.1553
-4.8445,4.0995
-4.7089,3.9203
-4.6411,3.9883
-4.5733,3.7663
-4.5054,3.6349
-4.4376,3.4525
-4.3698,3.3955
-4.3020,3.3675
-4.2342,3.2758
-4.1663,3.1889
-4.0985,3.1472
-4.0307,3.0035
-3.9629,2.9718
-3.8951,2.9183
-3.8272,2.7770
-3.7594,2.6410
-3.6916,2.5117
-3.6238,2.5151
-3.5560,2.4460
-3.4882,2.3253
-3.4203,2.2860
-3.3525,2.1600
-3.2847,2.0414
-3.2169,2.0073
-3.1491,1.8469
-3.0812,1.8421
-3.0134,1.6985
-2.9456,1.5916
-2.8778,1.5292
-2.8100,1.4895
-2.7422,1.3154
-2.6743,1.2668
-2.5387,1.2336
-2.4709,1.0747
-2.4031,1.0295
-2.3352,0.9551
-2.2674,0.8452
-2.1996,0.6981
-2.1318,0.5974
-2.0640,0.5195
-1.9961,0.4222
-1.9283,0.3766
-1.8605,0.3174
-1.7927,0.1881
-1.7249,0.0317
-1.6571,-0.0202
-1.5892,-0.0547
-1.5214,-0.1663
-1.4536,-0.2170
-1.3858,-0.2829
-1.3180,-0.4340
-1.2501,-0.5319
-1.1823,-0.6128
-1.1145,-0.6757
-1.0467,-0.6797
-0.9789,-0.7209
-0.9110,-0.7037
-0.8432,-0.6723
-0.7754,-0.6030
-0.7076,-0.5190
-0.6398,-0.4245
-0.5720,-0.3349
-0.5041,-0.2437
-0.4363,-0.1957
