-3.9809,3.2991
-3.9436,2.0936
-3.9062,2.0905
-3.8688,2.0868
-3.8315,2.0808
-3.7941,2.0707
-3.7567,2.0552
-3.7194,2.0348
-3.6820,2.0124
-3.6446,1.9868
-3.6073,1.9573
-3.5699,1.9249
-3.5326,1.8964
-3.4952,1.8643
-3.4578,1.8319
-3.4205,1.8029
-3.3831,1.7729
-3.3457,1.7425
-3.3084,1.7172
-3.2710,1.6868
-3.2336,1.6577
-3.1963,1.6288
-3.1589,1.5987
-3.1216,1.5698
-3.0842,1.5418
-3.0468,1.5130
-3.0095,1.4848
-2.9721,1.4580
-2.9347,1.4308
-2.8974,1.4049
-2.8600,1.3790
-2.8227,1.3494
-2.7853,1.3199
-2.7479,1.2923
-2.7106,1.2626
-2.6732,1.2328
-2.6358,1.2036
-2.5985,1.1805
-2.5611,1.1582
-2.5237,1.1322
-2.4864,1.1099
-2.4490,1.0813
-2.4117,1.0550
-2.3743,1.0299
-2.3369,1.0086
-2.2996,0.9814
-2.2622,0.9496
-2.2248,0.9325
-2.1875,0.9018
-2.1501,0.8840
-2.1127,0.8554
-2.0754,0.8254
-2.0380,0.7924
-2.0007,0.7642
-1.9633,0.7381
-1.9259,0.7062
-1.8886,0.6713
-1.8512,0.6342
-1.8138,0.5974
-1.7765,0.5577
-1.7391,0.5146
-1.7018,0.4598
-1.6644,0.4246
-1.6270,0.3819
-1.5897,0.3437
-1.5523,0.2952
-1.5149,0.2789
-1.4776,0.2618
-1.4402,0.2624
-1.4028,0.2997
-1.3655,0.2886
-1.3281,0.2269
-1.2908,0.1889
-1.2534,0.1730
-1.2160,0.0941
-1.1787,0.0304
-1.1413,0.0045
-1.1039,-0.0676
-1.0666,-0.0125
-1.0292,0.0424
-0.9918,0.0034
-0.9545,-0.0545
-0.9171,-0.0749
-0.8798,-0.0591
-0.8424,-0.1030
-0.8050,-0.0740
-0.7677,-0.0039
-0.7303,0.0017
-0.6929,-0.0564
-0.6556,-0.3675
-0.6182,-0.4087
-0.5809,-0.0724
-0.5435,0.2634
-0.5061,0.2729
-0.4688,0.2175
-0.4314,0.3100
-0.3940,0.4341
-0.3567,0.4185
-0.3193,0.5255
