-7.0147,7.6105
-6.8113,7.3400
-6.6756,7.0288
-6.5400,6.9915
-6.4722,6.7799
-6.3365,6.7831
-6.2687,6.8766
-6.2009,6.6464
-6.1331,6.4088
-6.0653,6.5030
-5.9296,6.4025
-5.8618,6.2851
-5.7940,6.2431
-5.7262,6.2722
-5.6583,5.9990
-5.5905,6.0231
-5.5227,6.0527
-5.4549,5.8194
-5.3871,5.7478
-5.3193,5.7290
-5.2514,5.7361
-5.1836,5.7071
-5.1158,5.6254
-5.0480,5.5636
-4.9802,5.5087
-4.9123,5.4627
-4.8445,5.3849
-4.7089,5.3019
-4.6411,5.2416
-4.5733,5.2032
-4.5054,5.1247
-4.4376,5.1159
-4.3698,5.0173
-4.3020,4.9268
-4.2342,4.9443
-4.1663,4.8245
-4.0985,4.7081
-4.0307,4.6944
-3.9629,4.6693
-3.8951,4.5810
-3.8272,4.5578
-3.7594,4.5063
-3.6916,4.4055
-3.6238,4.3568
-3.5560,4.3081
-3.4882,4.2358
-3.4203,4.1751
-3.3525,4.1226
-3.2847,4.0452
-3.2169,3.9511
-3.1491,3.9306
-3.0812,3.8687
-3.0134,3.8292
-2.9456,3.7459
-2.8778,3.6962
-2.8100,3.6593
-2.7422,3.5821
-2.6743,3.5294
-2.5387,3.4617
-2.4709,3.4124
-2.4031,3.3468
-2.3352,3.2853
-2.2674,3.2219
-2.1996,3.1337
-2.1318,3.0781
-2.0640,3.0259
-1.9961,2.9694
-1.9283,2.9003
-1.8605,2.8382
-1.7927,2.7641
-1.7249,2.7089
-1.6571,2.6513
-1.5892,2.5764
-1.5214,2.5235
-1.4536,2.4626
-1.3858,2.3999
-1.3180,2.3321
-1.2501,2.2660
-1.1823,2.1929
-1.1145,2.1333
-1.0467,2.0686
-0.9789,1.9998
-0.9110,1.9366
-0.8432,1.8635
-0.7754,1.7873
-0.7076,1.7122
-0.6398,1.6343
-0.5720,1.5570
-0.5041,1.4727
-0.4363,1.4002
