0.1785,-0.1396
0.3144,0.6706
0.3823,-0.9507
0.4842,-1.9730
0.5182,-1.4939
0.5522,-1.8212
0.5861,-3.4536
0.6201,-1.7270
0.6541,-2.3694
0.6880,-4.2774
0.7220,-1.9073
0.7900,-2.1956
0.8239,-2.9440
0.8579,-2.2832
0.8919,-2.5087
0.9258,-2.6569
0.9598,-2.5991
0.9938,-2.9264
1.0277,-2.7144
1.0617,-2.7684
1.0957,-2.8256
1.1297,-2.9368
1.1636,-2.9948
1.1976,-2.9558
1.2316,-3.2380
1.2655,-3.2645
1.2995,-3.3231
1.3335,-3.3950
1.3675,-3.4945
1.4014,-3.5867
1.4354,-3.6744
1.4694,-3.7353
1.5033,-3.8125
1.5373,-3.8979
1.5713,-3.9577
1.6052,-4.0781
1.6392,-4.2213
1.6732,-4.1948
1.7072,-4.3296
1.7411,-4.4013
1.7751,-4.4354
1.8091,-4.5739
1.8430,-4.5830
1.8770,-4.7958
1.9110,-4.7483
1.9449,-4.7988
1.9789,-4.9071
2.0129,-4.9699
2.0469,-5.0627
2.0808,-5.1580
2.1148,-5.2138
2.1488,-5.3191
2.1827,-5.4421
2.2167,-5.4830
2.2507,-5.5910
2.2846,-5.6374
2.3186,-5.7325
2.3526,-5.9013
2.3866,-5.8871
2.4205,-5.9834
2.4545,-6.1156
2.4885,-6.1534
2.5224,-6.2964
2.5564,-6.3516
2.5904,-6.5208
2.6243,-6.5590
2.6583,-6.6706
2.6923,-6.8120
2.7263,-6.9152
2.7602,-6.8800
2.7942,-6.9194
2.8282,-6.9272
2.8621,-6.9812
2.8961,-6.9479
2.9301,-6.9624
2.9640,-6.9748
2.9980,-6.9960
3.0320,-7.0240
3.0660,-7.0447
3.0999,-7.1717
3.1339,-7.1151
3.1679,-7.1625
3.2018,-7.2458
3.2358,-7.3957
3.2698,-7.4833
3.3038,-7.5755
3.3377,-7.7768
3.3717,-8.0519
3.4057,-8.4163
3.4396,-8.8072
3.4736,-9.3872
3.5076,-10.4013
