-3.9809,-1.8508
-3.9436,-2.9426
-3.9062,-2.9799
-3.8688,-3.0173
-3.8315,-2.5318
-3.7941,-2.4552
-3.7567,-2.6523
-3.7194,-2.2636
-3.6820,-2.5673
-3.6446,-2.4881
-3.6073,-2.3580
-3.5699,-2.2251
-3.5326,-2.2992
-3.4952,-2.1520
-3.4578,-2.1420
-3.4205,-2.0237
-3.3831,-1.9758
-3.3457,-1.8385
-3.3084,-1.8759
-3.2710,-1.7869
-3.2336,-1.7512
-3.1963,-1.7121
-3.1589,-1.6268
-3.1216,-1.6585
-3.0842,-1.6014
-3.0468,-1.5136
-3.0095,-1.4922
-2.9721,-1.4278
-2.9347,-1.4173
-2.8974,-1.3907
-2.8600,-1.3729
-2.8227,-1.3373
-2.7853,-1.3465
-2.7479,-1.3072
-2.7106,-1.2763
-2.6732,-1.2186
-2.6358,-1.2009
-2.5985,-1.1599
-2.5611,-1.1269
-2.5237,-1.1410
-2.4864,-1.1439
-2.4490,-1.1114
-2.4117,-1.0499
-2.3743,-0.9835
-2.3369,-0.9527
-2.2996,-0.9085
-2.2622,-0.8928
-2.2248,-0.8364
-2.1875,-0.8266
-2.1501,-0.8374
-2.1127,-0.7895
-2.0754,-0.7871
-2.0380,-0.7430
-2.0007,-0.7173
-1.9633,-0.6487
-1.9259,-0.5820
-1.8886,-0.4992
-1.8512,-0.4158
-1.8138,-0.3584
-1.7765,-0.3445
-1.7391,-0.3063
-1.7018,-0.3057
-1.6644,-0.3037
-1.6270,-0.2411
-1.5897,-0.1969
-1.5523,-0.1911
-1.5149,-0.1448
-1.4776,-0.1328
-1.4402,-0.1340
-1.4028,-0.0810
-1.3655,-0.0481
-1.3281,-0.0199
-1.2908,0.0015
-1.2534,0.0269
-1.2160,0.0304
-1.1787,0.0320
-1.1413,0.1059
-1.1039,0.1528
-1.0666,0.1688
-1.0292,0.2210
-0.9918,0.1944
-0.9545,0.1622
-0.9171,0.2164
-0.8798,0.2427
-0.8424,0.2635
-0.8050,0.3456
-0.7677,0.3408
-0.7303,0.3625
-0.6929,0.3709
-0.6556,0.4252
-0.6182,0.4625
-0.5809,0.5082
-0.5435,0.4988
-0.5061,0.4490
-0.4688,0.3897
-0.4314,0.2450
-0.3940,0.2144
-0.3567,0.2668
-0.3193,0.3510
