-3.9809,2.2649
-3.9436,1.1524
-3.9062,1.1633
-3.8688,1.1722
-3.8315,1.1738
-3.7941,1.1796
-3.7567,1.1770
-3.7194,1.1833
-3.6820,1.1674
-3.6446,1.1667
-3.6073,1.1516
-3.5699,1.1422
-3.5326,1.1228
-3.4952,1.1057
-3.4578,1.0978
-3.4205,1.0829
-3.3831,1.0708
-3.3457,1.0559
-3.3084,1.0448
-3.2710,1.0345
-3.2336,1.0285
-3.1963,1.0151
-3.1589,1.0033
-3.1216,0.9898
-3.0842,0.9820
-3.0468,0.9709
-3.0095,0.9580
-2.9721,0.9500
-2.9347,0.9386
-2.8974,0.9286
-2.8600,0.9102
-2.8227,0.8972
-2.7853,0.8824
-2.7479,0.8727
-2.7106,0.8623
-2.6732,0.8443
-2.6358,0.8339
-2.5985,0.8174
-2.5611,0.8036
-2.5237,0.7929
-2.4864,0.7751
-2.4490,0.7655
-2.4117,0.7546
-2.3743,0.7543
-2.3369,0.7513
-2.2996,0.7373
-2.2622,0.7161
-2.2248,0.7068
-2.1875,0.6934
-2.1501,0.6740
-2.1127,0.6579
-2.0754,0.6461
-2.0380,0.6323
-2.0007,0.6001
-1.9633,0.5748
-1.9259,0.5839
-1.8886,0.5777
-1.8512,0.5595
-1.8138,0.5504
-1.7765,0.5649
-1.7391,0.5443
-1.7018,0.5136
-1.6644,0.4533
-1.6270,0.4234
-1.5897,0.4121
-1.5523,0.4552
-1.5149,0.4477
-1.4776,0.4376
-1.4402,0.4457
-1.4028,0.4257
-1.3655,0.4015
-1.3281,0.3414
-1.2908,0.2984
-1.2534,0.2106
-1.2160,0.1901
-1.1787,0.2138
-1.1413,0.1528
-1.1039,0.1289
-1.0666,0.1449
-1.0292,0.1707
-0.9918,0.1926
-0.9545,0.1830
-0.9171,0.1458
-0.8798,0.1700
-0.8424,0.2880
-0.8050,0.2604
-0.7677,0.3373
-0.7303,0.3097
-0.6929,0.2609
-0.6556,0.2551
-0.6182,0.2609
-0.5809,0.3211
-0.5435,0.4271
-0.5061,0.2579
-0.4688,0.1458
-0.4314,0.3609
-0.3940,0.3168
-0.3567,0.1878
-0.3193,0.2264
