-7.0147,7.7287
-6.8113,7.5024
-6.6756,7.3171
-6.5400,7.2249
-6.4722,6.9559
-6.3365,6.5657
-6.2687,6.9617
-6.2009,6.8826
-6.1331,6.7965
-6.0653,6.7902
-5.9296,6.6689
-5.8618,6.6822
-5.7940,6.6134
-5.7262,6.4014
-5.6583,6.4064
-5.5905,6.3598
-5.5227,6.2275
-5.4549,5.9953
-5.3871,6.1125
-5.3193,6.1356
-5.2514,6.0348
-5.1836,6.0482
-5.1158,5.7188
-5.0480,5.8027
-4.9802,5.7250
-4.9123,5.7350
-4.8445,5.6917
-4.7089,5.6684
-4.6411,5.5617
-4.5733,5.4285
-4.5054,5.4913
-4.4376,5.3951
-4.3698,5.3499
-4.3020,5.3790
-4.2342,5.2607
-4.1663,5.2471
-4.0985,5.1379
-4.0307,5.0788
-3.9629,5.0214
-3.8951,4.9885
-3.8272,4.8806
-3.7594,4.8450
-3.6916,4.7937
-3.6238,4.7649
-3.5560,4.6818
-3.4882,4.6353
-3.4203,4.5634
-3.3525,4.5222
-3.2847,4.4741
-3.2169,4.3742
-3.1491,4.3191
-3.0812,4.2749
-3.0134,4.1879
-2.9456,4.1379
-2.8778,4.1020
-2.8100,4.0460
-2.7422,3.9685
-2.6743,3.9398
-2.5387,3.8774
-2.4709,3.8232
-2.4031,3.7602
-2.3352,3.7139
-2.2674,3.6463
-2.1996,3.5881
-2.1318,3.5315
-2.0640,3.4754
-1.9961,3.4150
-1.9283,3.3570
-1.8605,3.3127
-1.7927,3.2308
-1.7249,3.1857
-1.6571,3.1278
-1.5892,3.0587
-1.5214,2.9970
-1.4536,2.9283
-1.3858,2.8733
-1.3180,2.8098
-1.2501,2.7563
-1.1823,2.6956
-1.1145,2.6338
-1.0467,2.5661
-0.9789,2.4966
-0.9110,2.4321
-0.8432,2.3663
-0.7754,2.2880
-0.7076,2.2218
-0.6398,2.1459
-0.5720,2.0676
-0.5041,1.9939
-0.4363,1.9213
