-3.9809,-0.5641
-3.9436,-1.6415
-3.9062,-1.5225
-3.8688,-1.4189
-3.8315,-1.4673
-3.7941,-1.4519
-3.7567,-1.3997
-3.7194,-1.4058
-3.6820,-1.3508
-3.6446,-1.2592
-3.6073,-1.2632
-3.5699,-1.2542
-3.5326,-1.2168
-3.4952,-1.2081
-3.4578,-1.1911
-3.4205,-1.1539
-3.3831,-1.1780
-3.3457,-1.1424
-3.3084,-1.1016
-3.2710,-1.1010
-3.2336,-1.0854
-3.1963,-1.0806
-3.1589,-1.0654
-3.1216,-1.0292
-3.0842,-0.9985
-3.0468,-1.0204
-3.0095,-0.9924
-2.9721,-0.9775
-2.9347,-0.9615
-2.8974,-0.9455
-2.8600,-0.9375
-2.8227,-0.9173
-2.7853,-0.8734
-2.7479,-0.8395
-2.7106,-0.8222
-2.6732,-0.8039
-2.6358,-0.8057
-2.5985,-0.7999
-2.5611,-0.7861
-2.5237,-0.7597
-2.4864,-0.7261
-2.4490,-0.6888
-2.4117,-0.6708
-2.3743,-0.6253
-2.3369,-0.5983
-2.2996,-0.5697
-2.2622,-0.5383
-2.2248,-0.4949
-2.1875,-0.4627
-2.1501,-0.4569
-2.1127,-0.4106
-2.0754,-0.3790
-2.0380,-0.3244
-2.0007,-0.3028
-1.9633,-0.2424
-1.9259,-0.2059
-1.8886,-0.2022
-1.8512,-0.2062
-1.8138,-0.1615
-1.7765,-0.1435
-1.7391,-0.1029
-1.7018,-0.1183
-1.6644,-0.1216
-1.6270,-0.1293
-1.5897,-0.1074
-1.5523,-0.0886
-1.5149,-0.0578
-1.4776,0.0022
-1.4402,-0.0117
-1.4028,0.0114
-1.3655,0.0332
-1.3281,0.0690
-1.2908,0.0998
-1.2534,0.1035
-1.2160,0.1200
-1.1787,0.0801
-1.1413,0.0526
-1.1039,0.0416
-1.0666,0.1090
-1.0292,0.0575
-0.9918,0.0839
-0.9545,0.0899
-0.9171,0.1034
-0.8798,0.1639
-0.8424,0.2312
-0.8050,0.1929
-0.7677,0.2215
-0.7303,0.1967
-0.6929,0.1494
-0.6556,0.2072
-0.6182,0.2745
-0.5809,0.3392
-0.5435,0.3225
-0.5061,0.3675
-0.4688,0.4011
-0.4314,0.4655
-0.3940,0.5359
-0.3567,0.4459
-0.3193,0.4328
